"","z","y","y.0","y.1"
"2398","ctl",1.82313397607879,1.82313397607879,3.72480954864207
"2399","ctl",6.05662924901448,6.05662924901448,10.2790363488804
"2400","ctl",8.04848346182381,8.04848346182381,11.5811194302997
"2401","trt",8.46998864125843,4.4458171427903,8.46998864125843
"2402","ctl",8.10143719607729,8.10143719607729,10.180284939733
"2403","ctl",3.81263446628989,3.81263446628989,6.92933074973125
"2404","ctl",1.53953070452699,1.53953070452699,5.00344918529698
"2405","trt",10.2846533714007,7.20232567423278,10.2846533714007
"2406","ctl",3.21985601035478,3.21985601035478,8.10922426937981
"2407","trt",2.69990685685211,-4.2091997808917,2.69990685685211
"2408","ctl",-5.45213081193461,-5.45213081193461,-0.862248165509332
"2409","ctl",7.03170630133018,7.03170630133018,7.70091030979114
"2410","ctl",-5.34053340403916,-5.34053340403916,0.679500780043949
"2411","ctl",9.59300504852703,9.59300504852703,11.4013033579362
"2412","ctl",-2.06208885291269,-2.06208885291269,4.21200263138271
"2413","ctl",-4.9942513610626,-4.9942513610626,-2.46051202563716
"2414","ctl",7.69203684213729,7.69203684213729,9.45497281113325
"2415","trt",8.67264534493182,10.0946418845594,8.67264534493182
"2416","ctl",-7.31915516398659,-7.31915516398659,-3.44465310868614
"2417","ctl",-3.52124728128975,-3.52124728128975,-2.07533103092507
"2418","ctl",-5.54121719203297,-5.54121719203297,-4.09657932493203
"2419","ctl",7.64347424917489,7.64347424917489,11.4596783163476
"2420","ctl",4.75756501681802,4.75756501681802,7.551522793239
"2421","ctl",-10.3259635041771,-10.3259635041771,-3.50077659100562
"2422","trt",7.14114021056993,4.70882164757867,7.14114021056993
"2423","trt",-2.13263980006576,-6.21390769373723,-2.13263980006576
"2424","ctl",2.72259287106398,2.72259287106398,8.90232295414216
"2425","trt",5.90802807245609,2.41806921795713,5.90802807245609
"2426","ctl",0.687544704094084,0.687544704094084,2.16345745808874
"2427","ctl",2.54344909532497,2.54344909532497,3.36321831856985
"2428","ctl",6.26770755367865,6.26770755367865,12.5329128405335
"2429","trt",2.47981081945694,1.12204578233006,2.47981081945694
"2430","ctl",-5.25148540203994,-5.25148540203994,-3.16631379612395
"2431","ctl",-4.02509854652015,-4.02509854652015,-1.13959846774758
"2432","ctl",5.78329657816302,5.78329657816302,9.84030560770822
"2433","trt",10.4188074061667,5.87592855520073,10.4188074061667
"2434","ctl",3.44064100598853,3.44064100598853,4.18468519287515
"2435","ctl",3.79562382943915,3.79562382943915,7.44275800818693
"2436","trt",13.5630482251788,6.42820817009315,13.5630482251788
"2437","ctl",-2.47844375916265,-2.47844375916265,0.224704075106145
"2438","trt",3.11954666451243,-0.995280107248746,3.11954666451243
"2439","ctl",3.48420635488513,3.48420635488513,4.10655331348522
"2440","ctl",9.99374405527571,9.99374405527571,11.0654514526238
"2441","ctl",-5.33786783291405,-5.33786783291405,-2.99412693150068
"2442","ctl",1.24088908334753,1.24088908334753,2.19330550518958
"2443","trt",4.44942354906982,1.47994189044293,4.44942354906982
"2444","ctl",-8.15380350534632,-8.15380350534632,0.550503722253138
"2445","ctl",2.87567453366417,2.87567453366417,10.0328591114768
"2446","trt",3.57830726522599,1.07996063545519,3.57830726522599
"2447","ctl",1.63062300147981,1.63062300147981,2.8736366536902
"2448","trt",4.76738276786213,-3.02791505916911,4.76738276786213
"2449","ctl",9.32462277080369,9.32462277080369,10.2304906843314
"2450","ctl",-7.51117575919144,-7.51117575919144,-3.74440574410132
"2451","ctl",1.24301339015399,1.24301339015399,3.72489047135204
"2452","ctl",3.23333761116093,3.23333761116093,4.74497241832611
"2453","ctl",6.96395598044288,6.96395598044288,10.8472783203579
"2454","ctl",-1.14528266375019,-1.14528266375019,4.57499706490786
"2455","ctl",0.472741935744438,0.472741935744438,1.4631767341054
"2456","ctl",-2.74741089324971,-2.74741089324971,0.844969905633607
"2457","ctl",-2.87497113640813,-2.87497113640813,-0.578986966109825
"2458","trt",-0.579437899166682,-4.58666789667166,-0.579437899166682
"2459","trt",10.6296185733676,6.25520032022507,10.6296185733676
"2460","ctl",7.98570209159916,7.98570209159916,10.9304976980219
"2461","ctl",-4.8847147402361,-4.8847147402361,-4.50310338287767
"2462","ctl",7.12612164266442,7.12612164266442,14.132966750537
"2463","ctl",-0.442442727064909,-0.442442727064909,0.483958234945581
"2464","ctl",0.175230598387647,0.175230598387647,3.7434830070291
"2465","ctl",6.9633795619115,6.9633795619115,12.6911543392381
"2466","ctl",5.57723125405369,5.57723125405369,10.6143411246534
"2467","trt",5.57225849550952,2.59865606350728,5.57225849550952
"2468","ctl",6.17330063602488,6.17330063602488,6.61402970447855
"2469","ctl",-6.27135914740729,-6.27135914740729,0.204161364959936
"2470","trt",-2.4307129884039,-8.32995043864246,-2.4307129884039
"2471","ctl",-5.06545027259082,-5.06545027259082,-2.10843234922481
"2472","ctl",3.6051397091589,3.6051397091589,-0.163374471779685
"2473","ctl",5.88783593643977,5.88783593643977,5.97621899401548
"2474","ctl",4.62312254836121,4.62312254836121,6.55957691113118
"2475","ctl",-6.2888559274678,-6.2888559274678,-3.72289691563415
"2476","trt",13.069249543307,3.92372347770189,13.069249543307
"2477","ctl",-8.45966959824962,-8.45966959824962,-4.10927409008981
"2478","ctl",2.52815667366837,2.52815667366837,4.05755427806312
"2479","ctl",4.88791137808574,4.88791137808574,9.68002908136977
"2480","ctl",6.17523193565573,6.17523193565573,10.8269884353212
"2481","ctl",-0.0687823381327406,-0.0687823381327406,2.18907801995776
"2482","trt",7.44438534098046,3.7668247023131,7.44438534098046
"2483","ctl",-2.89082370866334,-2.89082370866334,0.0881884152242365
"2484","ctl",-3.49021261332052,-3.49021261332052,0.246590721662357
"2485","ctl",1.04970534970533,1.04970534970533,6.24657923707059
"2486","trt",-2.32232772980977,-6.95672642200895,-2.32232772980977
"2487","ctl",3.75311191586418,3.75311191586418,6.9667660136852
"2488","ctl",-8.53105468051983,-8.53105468051983,-2.17431183625766
"2489","trt",8.66437278378352,8.3898719477067,8.66437278378352
"2490","ctl",5.96002213521549,5.96002213521549,15.0454516739041
"2491","ctl",0.518446248461304,0.518446248461304,7.9949684382147
"2492","ctl",0.76344190076673,0.76344190076673,6.84728067889868
"2493","ctl",7.49437461363075,7.49437461363075,11.2464803773365
"2494","ctl",6.00756170805471,6.00756170805471,5.65351256810358
"2495","ctl",2.91246097900516,2.91246097900516,1.12180104175476
"2496","ctl",0.706967075569991,0.706967075569991,-0.132748562006051
"2497","trt",0.800068080149414,-4.40086327651113,0.800068080149414
"2498","ctl",1.27340728797407,1.27340728797407,4.69436008056923
"2499","trt",6.71981456309793,2.24884371948555,6.71981456309793
"2500","ctl",10.3300800474845,10.3300800474845,13.9352965995647
"2501","ctl",8.04538394088448,8.04538394088448,14.0508145729355
"2502","ctl",-1.89696929024936,-1.89696929024936,2.01181321416695
"2503","ctl",-7.51989311004349,-7.51989311004349,-3.21805345738887
"2504","ctl",7.59077944720075,7.59077944720075,12.0393196151099
"2505","trt",-5.41153747238756,-4.43538830902177,-5.41153747238756
"2506","ctl",-3.41869372698802,-3.41869372698802,-2.46529143657699
"2507","ctl",4.09276177790732,4.09276177790732,3.20066040296136
"2508","ctl",-5.49679651637332,-5.49679651637332,-3.1017815122938
"2509","ctl",-1.2777244672779,-1.2777244672779,3.3702291766176
"2510","trt",1.01224755714472,-6.00769151411774,1.01224755714472
"2511","trt",10.7113586399034,5.78950177489792,10.7113586399034
"2512","trt",11.2233002968303,4.59873226364763,11.2233002968303
"2513","ctl",8.23019406698703,8.23019406698703,10.2832449861218
"2514","ctl",4.53978778281813,4.53978778281813,8.7036655279447
"2515","ctl",-0.300771460771566,-0.300771460771566,2.26377697922719
"2516","trt",13.3986939585276,10.2343745551636,13.3986939585276
"2517","ctl",8.40498871863048,8.40498871863048,10.1823178774867
"2518","ctl",2.28968294833026,2.28968294833026,2.17986262088794
"2519","ctl",-4.64574007835612,-4.64574007835612,0.110625016967492
"2520","ctl",-0.929924614836624,-0.929924614836624,-2.44865792695927
"2521","trt",14.9476926592271,11.9769053596664,14.9476926592271
"2522","ctl",-2.06680568886379,-2.06680568886379,-1.88524562834624
"2523","ctl",-5.60148082703466,-5.60148082703466,-6.99309805778927
"2524","trt",-1.47596944121845,-7.40707216742279,-1.47596944121845
"2525","ctl",4.61811101976531,4.61811101976531,5.23974764244168
"2526","trt",5.28024538804819,-1.59518519490451,5.28024538804819
"2527","ctl",3.52686836488547,3.52686836488547,8.56721611561951
"2528","ctl",3.38535004562693,3.38535004562693,9.61023992708519
"2529","trt",1.74155678220775,-3.33006225126764,1.74155678220775
"2530","ctl",2.66084924509416,2.66084924509416,4.48302384302719
"2531","ctl",2.67410210516802,2.67410210516802,6.28813009690299
"2532","ctl",3.9935377228251,3.9935377228251,7.44584691964805
"2533","ctl",1.9629631787548,1.9629631787548,7.68878158819386
"2534","ctl",-4.20925788335246,-4.20925788335246,-0.533677256799836
"2535","ctl",1.795077507223,1.795077507223,0.623273520056915
"2536","ctl",0.125501014021692,0.125501014021692,4.53510677581633
"2537","ctl",-0.943541781863137,-0.943541781863137,5.78327700073761
"2538","trt",-2.28344351240845,-4.36907733079164,-2.28344351240845
"2539","ctl",6.14891060142398,6.14891060142398,9.00552251452808
"2540","ctl",-2.92404921250795,-2.92404921250795,4.45299222211816
"2541","trt",1.69440129247855,-1.13920422222967,1.69440129247855
"2542","ctl",-7.6582814015841,-7.6582814015841,-5.07940839134499
"2543","ctl",-2.35488902230422,-2.35488902230422,-0.317229074484775
"2544","trt",1.19286240259166,-1.68740598597331,1.19286240259166
"2545","ctl",-5.28808664311553,-5.28808664311553,-1.22843192437106
"2546","ctl",-5.08554494969169,-5.08554494969169,-1.96191270606847
"2547","ctl",-5.58791254147021,-5.58791254147021,2.91570795428611
"2548","ctl",1.08054187509164,1.08054187509164,-0.390231648862799
"2549","trt",2.8459656651101,-0.958550264757853,2.8459656651101
"2550","ctl",3.80872663868227,3.80872663868227,3.37429870433578
"2551","ctl",-0.776230928777472,-0.776230928777472,5.05055137739977
"2552","ctl",-13.5812333961625,-13.5812333961625,-8.30207243488229
"2553","ctl",0.52702120798953,0.52702120798953,3.0351315039105
"2554","trt",-6.21889574095221,-6.34925912713059,-6.21889574095221
"2555","ctl",2.46308670655198,2.46308670655198,4.87342967693568
"2556","ctl",-1.79670456024095,-1.79670456024095,1.85728725907912
"2557","trt",13.581181775823,7.15588293370466,13.581181775823
"2558","trt",9.69925168682344,4.20286632727607,9.69925168682344
"2559","ctl",3.11996825209623,3.11996825209623,7.51972423416668
"2560","ctl",2.32285902493882,2.32285902493882,5.3531927771823
"2561","ctl",-3.30447117069165,-3.30447117069165,1.28033434085133
"2562","trt",6.10508837577304,0.806847860463457,6.10508837577304
"2563","ctl",-5.8241818127884,-5.8241818127884,2.38050929466348
"2564","ctl",-4.22644789792472,-4.22644789792472,0.329229039535736
"2565","ctl",3.23870828669295,3.23870828669295,8.61866777666567
"2566","ctl",14.4583391528803,14.4583391528803,12.8602304645062
"2567","ctl",-1.61142916460006,-1.61142916460006,1.59195170666166
"2568","trt",1.4474589623108,-1.9002848467172,1.4474589623108
"2569","ctl",-8.07841280608532,-8.07841280608532,-5.80072001946974
"2570","trt",12.6398897503534,11.3452884708085,12.6398897503534
"2571","trt",1.12318480729608,-1.49312575441347,1.12318480729608
"2572","trt",6.98684828190809,0.650085035501047,6.98684828190809
"2573","ctl",-0.0236390004969882,-0.0236390004969882,1.98441631770024
"2574","trt",12.5265037529439,2.56967360283564,12.5265037529439
"2575","ctl",3.25139214067156,3.25139214067156,6.15746347250054
"2576","trt",13.5449932711879,9.15846342365256,13.5449932711879
"2577","ctl",-2.01901823822499,-2.01901823822499,5.97871236918391
"2578","trt",5.81563115842937,-0.060239303834774,5.81563115842937
"2579","trt",10.0919376757613,3.41842513487883,10.0919376757613
"2580","trt",-6.27670511657186,-9.75589168441967,-6.27670511657186
"2581","ctl",-3.02160457574956,-3.02160457574956,-0.421578932525572
"2582","ctl",-4.53182054191639,-4.53182054191639,-1.35732937445071
"2583","trt",7.54045732702444,0.397594043578349,7.54045732702444
"2584","ctl",-1.82572915766619,-1.82572915766619,5.25574502059424
"2585","ctl",-4.735438690795,-4.735438690795,2.91169829891533
"2586","trt",1.99053642780419,4.64629556214724,1.99053642780419
"2587","ctl",2.28188410685241,2.28188410685241,5.68751309867618
"2588","ctl",-0.685674449973835,-0.685674449973835,1.69701701329973
"2589","ctl",0.27084322166746,0.27084322166746,5.42155400772837
"2590","ctl",6.41460146231028,6.41460146231028,9.92187852537578
"2591","trt",-2.73264928231314,-7.28202667913713,-2.73264928231314
"2592","ctl",-11.942662387804,-11.942662387804,-8.67735218269055
"2593","ctl",-3.52438316053739,-3.52438316053739,2.44990245882037
"2594","ctl",6.15684437400741,6.15684437400741,9.27154335587938
"2595","trt",7.45274378421343,5.32753011956282,7.45274378421343
"2596","ctl",5.07090317410013,5.07090317410013,8.43002740817585
"2597","ctl",-1.86465611946036,-1.86465611946036,0.422147706494486
"2598","trt",5.92904597220961,0.704441115538643,5.92904597220961
"2599","ctl",-2.66669485344205,-2.66669485344205,-0.165635291977283
"2600","trt",-0.775640547728931,-3.14332138555069,-0.775640547728931
"2601","ctl",-0.0475733525895112,-0.0475733525895112,2.2213455191461
"2602","trt",2.56571544066677,-0.444487069075797,2.56571544066677
"2603","ctl",0.528752736581394,0.528752736581394,5.52952166661275
"2604","trt",13.2392811861198,7.26180932913534,13.2392811861198
"2605","ctl",-3.14290842813958,-3.14290842813958,0.30758357902025
"2606","ctl",3.72802046257267,3.72802046257267,10.210873320693
"2607","ctl",4.64834103136147,4.64834103136147,6.87325490180483
"2608","trt",7.67537073187062,3.78545072154859,7.67537073187062
"2609","ctl",-5.49068290089414,-5.49068290089414,-5.60371396912393
"2610","ctl",4.37489384597096,4.37489384597096,10.598200295537
"2611","ctl",-4.30302327913954,-4.30302327913954,-2.84582148618843
"2612","ctl",7.08620545332469,7.08620545332469,8.30706066530116
"2613","ctl",3.87577669606789,3.87577669606789,8.09652513475697
"2614","ctl",0.437688846376902,0.437688846376902,8.71304631859356
"2615","trt",11.3833543163655,6.4217861541672,11.3833543163655
"2616","ctl",2.34293615021247,2.34293615021247,6.90976680023939
"2617","trt",4.37617433305371,2.70341694978214,4.37617433305371
"2618","ctl",0.735149017357884,0.735149017357884,0.90318117569272
"2619","trt",5.28067779165182,4.64013364909091,5.28067779165182
"2620","ctl",6.5938163701314,6.5938163701314,11.7183540880782
"2621","ctl",7.93218499632416,7.93218499632416,11.2447056326713
"2622","ctl",-2.28652859602086,-2.28652859602086,2.3936679158721
"2623","ctl",2.04894282591354,2.04894282591354,9.62941502159547
"2624","ctl",10.086547059143,10.086547059143,12.5357033386731
"2625","ctl",3.1091036747495,3.1091036747495,9.01530440006949
"2626","ctl",1.11730006083532,1.11730006083532,1.85750230903473
"2627","ctl",-0.319425844879522,-0.319425844879522,1.30379815308944
"2628","trt",4.71734940817375,1.0777518251455,4.71734940817375
"2629","ctl",4.63411815756781,4.63411815756781,4.63039295988625
"2630","trt",6.41017941427469,1.78172630306748,6.41017941427469
"2631","ctl",10.0777570195156,10.0777570195156,15.4957276383102
"2632","ctl",4.60481795978117,4.60481795978117,7.24679984801397
"2633","ctl",-7.53342340036012,-7.53342340036012,-4.27928260554214
"2634","ctl",-3.21895675559013,-3.21895675559013,1.9038934213913
"2635","ctl",4.07955809339803,4.07955809339803,12.8769778932493
"2636","ctl",-5.76366667474692,-5.76366667474692,-4.12724987700355
"2637","ctl",-2.8984620270861,-2.8984620270861,0.130406206280272
"2638","ctl",0.518588294804642,0.518588294804642,5.49811356386882
"2639","ctl",7.02978406471465,7.02978406471465,8.73156041268942
"2640","ctl",-4.73167938921386,-4.73167938921386,0.54733141442182
"2641","trt",-3.6777370567154,-4.90465029097983,-3.6777370567154
"2642","trt",2.57470877769549,-0.437005026833376,2.57470877769549
"2643","ctl",7.74249474866848,7.74249474866848,6.68694111018108
"2644","ctl",6.17298849021977,6.17298849021977,8.5405263767229
"2645","trt",2.54467083798716,-0.79645654091652,2.54467083798716
"2646","trt",-2.8658834965047,-5.94220881063127,-2.8658834965047
"2647","ctl",0.454526850892683,0.454526850892683,4.89931273489603
"2648","ctl",0.482952006407465,0.482952006407465,4.66364786547913
"2649","ctl",-0.19624595774799,-0.19624595774799,-3.34970831299948
"2650","ctl",-2.98824383415489,-2.98824383415489,1.93855520164615
"2651","ctl",-0.340412134048105,-0.340412134048105,1.68504369031516
"2652","trt",-1.13003457714419,-2.64703104331888,-1.13003457714419
"2653","ctl",-9.40896314453652,-9.40896314453652,-5.42439485820097
"2654","ctl",4.45857131733172,4.45857131733172,6.18315857290042
"2655","ctl",8.01070114965115,8.01070114965115,11.8372593480836
"2656","trt",2.32328202104923,-0.957128595908944,2.32328202104923
"2657","ctl",-2.28507574108384,-2.28507574108384,0.0408288346085968
"2658","ctl",4.22529455362146,4.22529455362146,10.0169967307645
"2659","ctl",2.15992998920309,2.15992998920309,5.43501897035139
"2660","ctl",5.45588944761553,5.45588944761553,7.49394573039817
"2661","ctl",9.69373342704007,9.69373342704007,12.1079754672899
"2662","ctl",-3.97159801906203,-3.97159801906203,1.20272030265651
"2663","ctl",4.39666032223963,4.39666032223963,8.12599963813923
"2664","trt",5.41220651750569,0.511187924564296,5.41220651750569
"2665","ctl",10.9519316790747,10.9519316790747,16.3430143587699
"2666","ctl",11.3805326316494,11.3805326316494,10.5856908501242
"2667","trt",6.16353958501574,3.18384217869039,6.16353958501574
"2668","trt",7.90616478388242,5.58584962211276,7.90616478388242
"2669","ctl",3.72457218084912,3.72457218084912,5.18174351803086
"2670","ctl",7.06289296769107,7.06289296769107,13.9051921341256
"2671","ctl",2.44162310387256,2.44162310387256,3.31142978247301
"2672","trt",0.81883462763472,-3.90761887509723,0.81883462763472
"2673","ctl",-5.28510267729873,-5.28510267729873,-2.00045658238291
"2674","ctl",-4.81406654929457,-4.81406654929457,-3.16410991100105
"2675","ctl",2.81711915820394,2.81711915820394,6.87845647577067
"2676","trt",12.975280029507,10.7553962697898,12.975280029507
"2677","trt",7.20318251098585,4.44904157830088,7.20318251098585
"2678","ctl",3.31458840167304,3.31458840167304,8.75557156922834
"2679","ctl",8.98331795578543,8.98331795578543,7.40971370911054
"2680","ctl",-9.37639770622213,-9.37639770622213,-6.76474061505907
"2681","trt",12.9281355605512,4.06452374003005,12.9281355605512
"2682","ctl",2.18106102178977,2.18106102178977,2.4994198973427
"2683","trt",-2.03407759639032,-4.59230723217494,-2.03407759639032
"2684","ctl",2.80591621072706,2.80591621072706,1.21858741466541
"2685","ctl",2.36207763903673,2.36207763903673,4.00475268268316
"2686","ctl",-4.43447745413542,-4.43447745413542,-2.89577234610598
"2687","trt",-4.30658811092769,-6.63513924637955,-4.30658811092769
"2688","ctl",-3.01600381708425,-3.01600381708425,2.21506977386842
"2689","ctl",-7.64441108311559,-7.64441108311559,-3.0111494131074
"2690","ctl",-5.7666654649863,-5.7666654649863,-0.416320283983867
"2691","trt",7.55191397246514,2.42853420462576,7.55191397246514
"2692","trt",6.28493163761491,-0.451119605411292,6.28493163761491
"2693","ctl",-5.30943176942498,-5.30943176942498,1.13566710886816
"2694","ctl",3.89964155264516,3.89964155264516,6.08545182519667
"2695","ctl",-0.71840933088296,-0.71840933088296,-0.280520287294715
"2696","trt",2.74588025313742,2.01383704133407,2.74588025313742
"2697","ctl",5.75570290386903,5.75570290386903,3.2700309028563
"2698","ctl",-1.60934761746471,-1.60934761746471,1.71074816067096
"2699","trt",8.64178978654198,6.44894195403763,8.64178978654198
"2700","ctl",-4.57162579662136,-4.57162579662136,-0.0755946985849372
"2701","ctl",0.209033633095497,0.209033633095497,3.8641517690167
"2702","ctl",-11.3601602487353,-11.3601602487353,-9.69896849000893
"2703","ctl",-4.4866867633333,-4.4866867633333,-1.32337821515515
"2704","ctl",-2.49579478857178,-2.49579478857178,-3.16786940277537
"2705","ctl",1.44452984103204,1.44452984103204,5.65279245011622
"2706","ctl",-5.77939693143808,-5.77939693143808,-1.70911482345014
"2707","trt",6.3391152157105,3.82492388084938,6.3391152157105
"2708","ctl",-8.4412882064699,-8.4412882064699,-4.60216775098654
"2709","trt",2.2762859106154,-5.25775281244322,2.2762859106154
"2710","ctl",-1.07456525344639,-1.07456525344639,-0.932394591252748
"2711","trt",6.88261190742526,1.23926271800688,6.88261190742526
"2712","ctl",9.17137745609351,9.17137745609351,14.9078535826915
"2713","ctl",9.98967999575629,9.98967999575629,13.7597683917429
"2714","ctl",-2.81647765258693,-2.81647765258693,-1.81099579451497
"2715","ctl",-12.6874820727531,-12.6874820727531,-7.48712593193783
"2716","ctl",2.46205690463632,2.46205690463632,7.54485488324493
"2717","ctl",-6.56893839542257,-6.56893839542257,-3.30705950583036
"2718","ctl",-3.19907499450025,-3.19907499450025,0.247281596371088
"2719","ctl",1.8928230685444,1.8928230685444,3.32843364029958
"2720","ctl",0.69815736678033,0.69815736678033,1.55324924085821
"2721","ctl",-4.08524281333253,-4.08524281333253,0.556230935552741
"2722","trt",-0.396877725671213,-0.925959374640806,-0.396877725671213
"2723","ctl",-5.74435024193163,-5.74435024193163,0.195981887490583
"2724","trt",-2.78610573454168,-9.64079892819419,-2.78610573454168
"2725","trt",14.1580717859799,8.86232435458246,14.1580717859799
"2726","ctl",-6.13235030427256,-6.13235030427256,-3.96896846910458
"2727","ctl",-1.12596110409092,-1.12596110409092,-0.721075974195772
"2728","ctl",-12.6309167877432,-12.6309167877432,-9.97293341190541
"2729","ctl",-6.73372362436482,-6.73372362436482,-2.37572134045396
"2730","ctl",10.8183833318626,10.8183833318626,13.3864181568062
"2731","ctl",9.48769912455122,9.48769912455122,10.7592219400698
"2732","ctl",-15.6907885574833,-15.6907885574833,-7.76421665844747
"2733","ctl",-9.17373239981327,-9.17373239981327,-5.53438866900673
"2734","ctl",5.84549815857635,5.84549815857635,10.8765204700646
"2735","ctl",-3.4662919907952,-3.4662919907952,-3.55826619425212
"2736","trt",3.39005861076622,-2.32502058386478,3.39005861076622
"2737","trt",1.92209562720991,-0.575712827294954,1.92209562720991
"2738","ctl",7.41738383086603,7.41738383086603,7.32023971414452
"2739","ctl",-1.40422919062907,-1.40422919062907,-1.78733068247845
"2740","ctl",-5.9419354734307,-5.9419354734307,-3.27505620288296
"2741","ctl",-1.35818821393405,-1.35818821393405,-3.44258830137827
"2742","trt",5.67971517029941,-2.06518365426445,5.67971517029941
"2743","ctl",4.96791475968255,4.96791475968255,8.28136954633235
"2744","ctl",2.67673025206679,2.67673025206679,5.3651100540217
"2745","ctl",-8.5035121080801,-8.5035121080801,-6.61277416100993
"2746","trt",-1.02306288932079,-5.21415130637911,-1.02306288932079
"2747","trt",3.70820071042928,-1.19737144599586,3.70820071042928
"2748","ctl",-10.2114508826137,-10.2114508826137,-9.72749072596518
"2749","trt",3.01508322012238,-1.12130072439348,3.01508322012238
"2750","ctl",-3.57225256022315,-3.57225256022315,1.75242213735125
"2751","trt",15.0444828114526,7.80647456962689,15.0444828114526
"2752","ctl",-1.72760540374952,-1.72760540374952,2.02203154065974
"2753","ctl",-9.06046319104306,-9.06046319104306,-8.25094657124563
"2754","trt",5.32223978979837,-1.33373620338848,5.32223978979837
"2755","ctl",6.19604910838911,6.19604910838911,7.94513018433079
"2756","ctl",-6.07213462923462,-6.07213462923462,-4.42360966385569
"2757","ctl",-3.58844511404657,-3.58844511404657,0.445126738449024
"2758","ctl",0.501353404200447,0.501353404200447,4.11749540187565
"2759","ctl",-6.42001691497126,-6.42001691497126,-5.80281596664729
"2760","trt",-0.0609674669018468,-3.80810672581576,-0.0609674669018468
"2761","ctl",-5.95372808924338,-5.95372808924338,-3.46100156253663
"2762","ctl",-2.67024299377558,-2.67024299377558,-3.21908011437987
"2763","trt",5.24399463167078,1.01364587760004,5.24399463167078
"2764","trt",5.36701478716639,-0.303125355256009,5.36701478716639
"2765","ctl",-2.74653097209023,-2.74653097209023,-0.678657868426221
"2766","trt",1.11536627224393,-2.59445494983974,1.11536627224393
"2767","trt",-8.23544568908049,-10.808472269353,-8.23544568908049
"2768","ctl",0.955022888300254,0.955022888300254,3.99577819192485
"2769","trt",-4.03019298787764,-6.29644043459079,-4.03019298787764
"2770","ctl",-10.691628425807,-10.691628425807,-5.06885007637095
"2771","ctl",2.7035764509148,2.7035764509148,4.22145604511185
"2772","ctl",-1.74029286492265,-1.74029286492265,0.394659352291374
"2773","ctl",-1.74120048826622,-1.74120048826622,1.58895173044968
"2774","ctl",-6.37325795476235,-6.37325795476235,-3.28460660793174
"2775","trt",5.04063336603249,4.03597437163604,5.04063336603249
"2776","ctl",-8.34666846545114,-8.34666846545114,-5.79051649455706
"2777","trt",0.339244464934309,-6.9393247305945,0.339244464934309
"2778","ctl",-4.61292935313841,-4.61292935313841,5.24823366925495
"2779","ctl",-8.62308537804852,-8.62308537804852,-4.77762263572331
"2780","trt",-6.94690890944518,-9.70801742030473,-6.94690890944518
"2781","trt",-1.31641144983058,-8.12663955199466,-1.31641144983058
"2782","ctl",-8.84350449229385,-8.84350449229385,-6.91291876181239
"2783","ctl",-0.940951879985839,-0.940951879985839,2.37833765429474
"2784","ctl",-2.13436055894564,-2.13436055894564,4.35679334267439
"2785","ctl",-7.32460959854133,-7.32460959854133,-1.76905561515009
"2786","trt",4.18362012306651,-2.39118227014331,4.18362012306651
"2787","ctl",-1.52214145264355,-1.52214145264355,0.878346820058113
"2788","ctl",-2.86782174100574,-2.86782174100574,-0.714494800300445
"2789","ctl",3.45296649378765,3.45296649378765,11.0920974608265
"2790","ctl",-1.06229694519948,-1.06229694519948,4.95089027799476
"2791","ctl",-2.75239599605695,-2.75239599605695,1.38979473876626
"2792","ctl",-6.57829150804866,-6.57829150804866,-6.9559507559876
"2793","trt",-5.8745012564835,-6.37251879714858,-5.8745012564835
"2794","ctl",-7.39222956853894,-7.39222956853894,-5.66510807124268
"2795","ctl",-1.00346222204088,-1.00346222204088,-0.0259183471226058
"2796","ctl",-2.63298254463702,-2.63298254463702,-0.238747858971152
"2797","ctl",2.69580230120634,2.69580230120634,6.39020395242763
"2798","trt",4.66804867396309,0.274738199002974,4.66804867396309
"2799","ctl",-5.45762631895885,-5.45762631895885,-2.72755833633507
"2800","ctl",-9.75553686938162,-9.75553686938162,-3.24184205535019
"2801","ctl",-6.31996151065222,-6.31996151065222,2.28574496355692
"2802","ctl",-5.04655475554469,-5.04655475554469,1.69559440009466
"2803","ctl",-1.04362946459812,-1.04362946459812,5.82365259063133
"2804","ctl",-1.91571761683276,-1.91571761683276,4.06234437872653
"2805","ctl",-1.46914716686617,-1.46914716686617,3.21273109422072
"2806","ctl",-4.20272081402703,-4.20272081402703,-4.29903651109673
"2807","ctl",-7.18656361006139,-7.18656361006139,2.84822960592591
"2808","ctl",-5.19013313880776,-5.19013313880776,0.0315312066073273
"2809","ctl",6.76710770979739,6.76710770979739,10.6004225077311
"2810","ctl",-8.35194769769161,-8.35194769769161,-3.09454504259212
"2811","ctl",5.64821955936622,5.64821955936622,10.2753704419725
"2812","trt",6.19098384914765,1.42544443796781,6.19098384914765
"2813","ctl",2.85099565729961,2.85099565729961,4.06092719116967
"2814","ctl",0.0296172353570032,0.0296172353570032,0.832412696912495
"2815","trt",9.27626824816395,2.83978213682495,9.27626824816395
"2816","trt",5.92302077825025,2.6166882281178,5.92302077825025
"2817","ctl",-6.74973618036154,-6.74973618036154,-5.25759431124746
"2818","ctl",-9.29236900027729,-9.29236900027729,-0.889344218139759
"2819","ctl",-4.37834999177966,-4.37834999177966,1.67488564497626
"2820","ctl",-1.34699403260613,-1.34699403260613,3.97132366151996
"2821","ctl",-3.87046775554508,-3.87046775554508,4.44597904685586
