"","z","y","y.0","y.1"
"2614","ctl",-5.97155208505944,-5.97155208505944,-3.05387651986592
"2615","ctl",0.728911952024657,0.728911952024657,6.33511379714673
"2616","ctl",-0.586299326204095,-0.586299326204095,6.67989583449948
"2617","ctl",-10.3999591446305,-10.3999591446305,-9.10475312840988
"2618","ctl",1.70548597561078,1.70548597561078,6.27888036519351
"2619","ctl",3.10053192903607,3.10053192903607,5.85077987658045
"2620","ctl",0.579623328639352,0.579623328639352,6.45989651254682
"2621","ctl",2.27634733006853,2.27634733006853,6.99953063675483
"2622","ctl",0.732498274065269,0.732498274065269,6.80096725278717
"2623","ctl",-11.6794824382216,-11.6794824382216,-9.13608556601108
"2624","ctl",-0.249220233121407,-0.249220233121407,5.6123608189337
"2625","ctl",-0.0761909167842461,-0.0761909167842461,7.0726730623537
"2626","ctl",1.55050284556757,1.55050284556757,5.30244144330527
"2627","ctl",2.62008292715612,2.62008292715612,6.2083097222604
"2628","ctl",-12.3423414310904,-12.3423414310904,-9.03127344910894
"2629","ctl",2.1198910360823,2.1198910360823,6.41642294935326
"2630","ctl",1.30284636438254,1.30284636438254,8.18146362522616
"2631","trt",-7.72350466363363,-11.3593316760298,-7.72350466363363
"2632","ctl",-8.76725009917915,-8.76725009917915,-5.35628747209077
"2633","trt",4.23921711759661,1.15261421737621,4.23921711759661
"2634","trt",6.30796116229065,0.976524776128408,6.30796116229065
"2635","ctl",2.7222433413502,2.7222433413502,6.79499373209721
"2636","ctl",-13.175149798034,-13.175149798034,-7.72812323649215
"2637","ctl",1.67208086512397,1.67208086512397,3.94909062815074
"2638","ctl",-13.1314095370434,-13.1314095370434,-8.80064856103718
"2639","ctl",-10.0675831690141,-10.0675831690141,-7.17325585435168
"2640","ctl",3.26668247529906,3.26668247529906,6.55730106485352
"2641","ctl",-12.731947424021,-12.731947424021,-8.2884034847273
"2642","ctl",-11.7305213989305,-11.7305213989305,-9.26559569074468
"2643","trt",-7.67806409837079,-12.9714778454351,-7.67806409837079
"2644","ctl",2.31924167220593,2.31924167220593,5.24055882970611
"2645","ctl",-0.417970594575131,-0.417970594575131,6.99033012261416
"2646","trt",-8.07981181440946,-10.8184082562448,-8.07981181440946
"2647","ctl",-11.7711000609027,-11.7711000609027,-10.0644254217834
"2648","ctl",2.31894787566275,2.31894787566275,5.3763198722431
"2649","trt",6.10681252063934,1.58551550744814,6.10681252063934
"2650","ctl",-11.1971606723724,-11.1971606723724,-7.65990407975644
"2651","trt",6.63415752356486,3.49948553054424,6.63415752356486
"2652","trt",5.51062482508061,2.47488144283125,5.51062482508061
"2653","trt",-1.36145985350897,-4.79457228266891,-1.36145985350897
"2654","trt",-7.31396895329331,-11.5403808700997,-7.31396895329331
"2655","trt",8.25736466749913,2.72716823529964,8.25736466749913
"2656","ctl",-9.39025402046301,-9.39025402046301,-5.17998057185919
"2657","trt",-6.56328544996643,-8.59037113028994,-6.56328544996643
"2658","ctl",-1.61973856378085,-1.61973856378085,4.28469705249047
"2659","ctl",-1.16331760812823,-1.16331760812823,6.95962540812712
"2660","ctl",-10.3644697722275,-10.3644697722275,-10.2033449464719
"2661","ctl",0.826011063245871,0.826011063245871,7.27851611295606
"2662","ctl",-0.517577553497689,-0.517577553497689,3.55320618082053
"2663","ctl",0.948983322315757,0.948983322315757,6.53234799523036
"2664","ctl",13.2155075595349,13.2155075595349,-7.18121219310443
"2665","ctl",0.841538711036034,0.841538711036034,5.37812951572417
"2666","ctl",1.30648832245148,1.30648832245148,5.06418123527357
"2667","ctl",-13.0381512841551,-13.0381512841551,-9.21338252687052
"2668","trt",4.52600702215664,0.8779989532992,4.52600702215664
"2669","ctl",1.36734187916632,1.36734187916632,6.71164106092185
"2670","ctl",0.247913725120659,0.247913725120659,5.86093433848807
"2671","trt",8.20720741998891,0.322660241649078,8.20720741998891
"2672","ctl",-10.2762292247594,-10.2762292247594,-10.3897952488581
"2673","ctl",1.19572062237708,1.19572062237708,4.57077170877966
"2674","ctl",1.8468412302748,1.8468412302748,9.11492673013974
"2675","ctl",-0.367499185059633,-0.367499185059633,5.89279021483289
"2676","ctl",1.17417686649858,1.17417686649858,5.14121864247079
"2677","ctl",0.341368378778303,0.341368378778303,4.46754443815982
"2678","ctl",-0.319270254955936,-0.319270254955936,7.9346537765712
"2679","ctl",0.646987202980294,0.646987202980294,6.95380887743574
"2680","ctl",2.46007359029277,2.46007359029277,8.41419704387865
"2681","trt",-10.8556031027553,-10.9558911961959,-10.8556031027553
"2682","ctl",3.19245241628627,3.19245241628627,6.09178265815903
"2683","ctl",1.70026236088753,1.70026236088753,7.11766463956668
"2684","ctl",0.822678498615198,0.822678498615198,6.2281927218748
"2685","trt",6.74468041359996,2.9693564280744,6.74468041359996
"2686","ctl",2.85470671189442,2.85470671189442,8.03859905894763
"2687","trt",5.12462457393514,1.52808941502926,5.12462457393514
"2688","ctl",1.59588223371401,1.59588223371401,5.50325878971399
"2689","ctl",0.261274889573407,0.261274889573407,4.79145716240251
"2690","ctl",-0.899637448375133,-0.899637448375133,3.90870021634966
"2691","ctl",3.38744109235141,3.38744109235141,5.36401581361596
"2692","ctl",-0.370693846216859,-0.370693846216859,5.74719240499883
"2693","ctl",1.03875258094319,1.03875258094319,3.00310947128068
"2694","trt",5.84901588060225,2.39561990536102,5.84901588060225
"2695","ctl",3.37050011703723,3.37050011703723,7.61934809890381
"2696","ctl",2.22829737954737,2.22829737954737,5.75626757012443
"2697","trt",6.39583524727517,-1.71878800072969,6.39583524727517
"2698","trt",-6.07362583002466,-13.2703621259759,-6.07362583002466
"2699","ctl",2.87003118814874,2.87003118814874,8.14844194889468
"2700","ctl",1.03909806757826,1.03909806757826,5.77091545956642
"2701","trt",4.32194322995112,0.113435969651237,4.32194322995112
"2702","ctl",-0.406143946372655,-0.406143946372655,9.63475050716538
"2703","trt",6.58318981213237,0.0760690804633842,6.58318981213237
"2704","ctl",3.969889745465,3.969889745465,8.01384147713182
"2705","trt",7.17377210542916,-0.922454069675002,7.17377210542916
"2706","ctl",1.68089630760428,1.68089630760428,7.11741854234691
"2707","trt",5.28745105056275,1.36241678472682,5.28745105056275
"2708","ctl",0.571933312507534,0.571933312507534,5.9063051774697
"2709","trt",5.38111749107443,0.159481171725884,5.38111749107443
"2710","ctl",1.22835331550976,1.22835331550976,5.73349189586123
"2711","trt",6.69215475022231,0.437242015867775,6.69215475022231
"2712","trt",6.52612578922575,-0.858651056854171,6.52612578922575
"2713","ctl",18.8237766394015,18.8237766394015,8.08273192945016
"2714","ctl",3.24941668284126,3.24941668284126,7.89763052408425
"2715","trt",7.02400993963054,1.57711929069675,7.02400993963054
"2716","trt",6.82186202466682,0.22111906967452,6.82186202466682
"2717","ctl",3.14447669190081,3.14447669190081,5.9411637819835
"2718","ctl",1.09907230497686,1.09907230497686,7.24732504095345
"2719","ctl",0.317656333601456,0.317656333601456,5.77225504526909
"2720","ctl",0.450904846253834,0.450904846253834,7.73600448127208
"2721","ctl",2.08891121591256,2.08891121591256,6.61407343540132
"2722","ctl",1.9510518613168,1.9510518613168,6.31072564468832
"2723","ctl",-0.736727738207931,-0.736727738207931,5.76740706288629
"2724","ctl",0.466049547433181,0.466049547433181,4.97549475861126
"2725","ctl",1.19198935540189,1.19198935540189,6.17394549328398
"2726","ctl",1.80089727527239,1.80089727527239,7.25256702768425
"2727","ctl",2.39549219458424,2.39549219458424,8.09357540831101
"2728","ctl",0.294920404149418,0.294920404149418,4.81420037984372
"2729","ctl",0.983155706758998,0.983155706758998,6.71672589564495
"2730","ctl",1.63717107960475,1.63717107960475,7.18667388510256
"2731","ctl",2.63677143486833,2.63677143486833,4.97802749795522
"2732","ctl",-7.43281682971635,-7.43281682971635,-2.74701677650026
"2733","trt",6.69102839330453,-2.38920285648532,6.69102839330453
"2734","trt",5.29000795485322,2.23227772468547,5.29000795485322
"2735","ctl",0.560574395837266,0.560574395837266,8.66608340960762
"2736","ctl",-18.0710702969103,-18.0710702969103,-15.4497631182662
"2737","ctl",0.976058757920525,0.976058757920525,6.27238390328434
"2738","ctl",3.31955259368678,3.31955259368678,8.54133155471512
"2739","ctl",-10.2898542580929,-10.2898542580929,-7.47873376230284
"2740","trt",7.09186102855457,1.28086887639856,7.09186102855457
"2741","ctl",-11.5710870228549,-11.5710870228549,-7.9434307026963
"2742","ctl",0.295574411891195,0.295574411891195,5.70441646889466
"2743","trt",-7.67458356461358,-10.9216638103643,-7.67458356461358
"2744","ctl",3.07949684958882,3.07949684958882,5.31418957695641
"2745","ctl",0.37760694640081,0.37760694640081,8.01365171572145
"2746","ctl",0.929045390461769,0.929045390461769,6.57746641718427
"2747","ctl",-11.0315085362306,-11.0315085362306,-9.25633800991803
"2748","trt",8.73877322718925,-1.97612173514709,8.73877322718925
"2749","trt",6.06687933582811,0.618843924489591,6.06687933582811
"2750","ctl",0.0513266455530006,0.0513266455530006,6.77518040550914
"2751","ctl",0.106353920031927,0.106353920031927,5.16670155520777
"2752","ctl",-11.5165989861902,-11.5165989861902,-7.98999318272703
"2753","ctl",-10.3880804510084,-10.3880804510084,-11.269911195557
"2754","trt",6.20952792017036,1.8164416291633,6.20952792017036
"2755","ctl",3.26757922798963,3.26757922798963,7.85148951417426
"2756","ctl",0.0156156660671219,0.0156156660671219,7.00049842196136
"2757","ctl",1.26069427759116,1.26069427759116,6.73355017352954
"2758","ctl",8.92376932879905,8.92376932879905,8.30061707955959
"2759","trt",9.11181285859911,2.35109597114628,9.11181285859911
"2760","ctl",22.1920980530456,22.1920980530456,-4.63909037383201
"2761","trt",11.2013159273457,2.55872903367022,11.2013159273457
"2762","ctl",1.17444073486819,1.17444073486819,7.86578784829825
"2763","trt",5.52047838799969,1.89959576492574,5.52047838799969
"2764","ctl",0.109890005299096,0.109890005299096,4.48229122094365
"2765","ctl",0.177397668158162,0.177397668158162,7.98321692206314
"2766","ctl",0.753133433229061,0.753133433229061,8.42147461029183
"2767","ctl",20.3975901129284,20.3975901129284,8.25536032837587
"2768","ctl",-1.45000296516004,-1.45000296516004,6.53232523862218
"2769","ctl",0.534239758746661,0.534239758746661,6.88652447032238
"2770","ctl",29.8306714946915,29.8306714946915,-4.99439174391445
"2771","ctl",2.78250957413618,2.78250957413618,9.04712226058118
"2772","ctl",33.3882303864651,33.3882303864651,8.93054511581399
"2773","ctl",2.69238634902174,2.69238634902174,7.77741923718978
"2774","trt",7.57069386133693,5.06524020357744,7.57069386133693
"2775","ctl",-8.50894598531722,-8.50894598531722,-6.82097289237178
"2776","ctl",0.603588406634915,0.603588406634915,7.27985451972758
"2777","trt",7.84247564100881,-0.0341460174071005,7.84247564100881
"2778","trt",7.12228787320716,6.06186268054588,7.12228787320716
"2779","trt",7.62067055335834,2.90529057964925,7.62067055335834
"2780","ctl",0.911304269363666,0.911304269363666,5.92311072735954
"2781","trt",6.86839000158224,3.64543053622812,6.86839000158224
"2782","ctl",0.62232244387498,0.62232244387498,6.90153254507995
"2783","ctl",-0.600658861875786,-0.600658861875786,6.1763140155622
"2784","ctl",8.67719930260417,8.67719930260417,-7.15174010738934
"2785","ctl",-2.08286810080546,-2.08286810080546,9.04381271104447
"2786","trt",5.69745833849693,1.53832317315088,5.69745833849693
"2787","trt",7.53150868575173,-0.212387118005745,7.53150868575173
"2788","ctl",1.4598018203785,1.4598018203785,6.50587505017146
"2789","ctl",13.8798243454565,13.8798243454565,7.13023875233279
"2790","ctl",-2.08287502245477,-2.08287502245477,5.88438906573242
"2791","ctl",0.229874101737824,0.229874101737824,8.20643689115725
"2792","ctl",2.86510212628734,2.86510212628734,8.8312853342515
"2793","ctl",-8.61028892273917,-8.61028892273917,-1.33861550551395
"2794","ctl",0.681456825696557,0.681456825696557,5.97054296132197
"2795","ctl",6.48307023362879,6.48307023362879,7.94993587749716
"2796","trt",9.68753052822603,3.31280252498162,9.68753052822603
"2797","ctl",2.48849837469071,2.48849837469071,7.68522621949731
"2798","ctl",0.549710586224748,0.549710586224748,-9.15770959745984
"2799","ctl",1.43130788397049,1.43130788397049,7.01336159392252
"2800","ctl",0.155743763382116,0.155743763382116,8.12282727069477
"2801","trt",5.40390156849523,0.422741316337255,5.40390156849523
"2802","ctl",0.813843175710798,0.813843175710798,8.67588342798012
"2803","ctl",-0.0095377937153312,-0.0095377937153312,8.86789732740654
"2804","trt",4.03509550156955,-2.07219468495389,4.03509550156955
"2805","ctl",2.75090476911745,2.75090476911745,6.83544936794123
"2806","ctl",5.41574278288367,5.41574278288367,6.83282515575772
"2807","ctl",17.8396389012712,17.8396389012712,-7.03020734616903
"2808","ctl",1.69949789141749,1.69949789141749,5.40315911729651
"2809","ctl",-0.627683412291496,-0.627683412291496,7.11008827236921
"2810","trt",8.23798648680153,2.31608290997944,8.23798648680153
"2811","trt",6.74034144514318,1.18612391728347,6.74034144514318
"2812","ctl",2.58682460571476,2.58682460571476,8.422598039423
"2813","ctl",2.17060286904397,2.17060286904397,9.402905858734
"2814","ctl",-0.806763531432509,-0.806763531432509,-4.97322888267467
"2815","ctl",14.7145185091898,14.7145185091898,6.60282223766856
"2816","ctl",1.56707856962435,1.56707856962435,6.01133168833127
"2817","ctl",11.8997033553042,11.8997033553042,6.47891548450615
"2818","ctl",19.2395485884,19.2395485884,5.89919820642628
"2819","trt",5.69021328399385,5.6312834193494,5.69021328399385
"2820","trt",8.00376668163024,2.06179709946787,8.00376668163024
"2821","ctl",1.24246605287645,1.24246605287645,6.83974869244877
"2822","ctl",3.83835841505485,3.83835841505485,7.3787895086704
"2823","ctl",-0.588213033147544,-0.588213033147544,7.62586451515221
"2824","trt",8.06820774250196,0.0846336385862048,8.06820774250196
"2825","ctl",1.09531211082872,1.09531211082872,7.5748763653203
"2826","ctl",2.50210328187374,2.50210328187374,5.01056597695929
"2827","ctl",0.741116946607193,0.741116946607193,6.72932544672674
"2828","trt",8.0127041817562,1.36093348069713,8.0127041817562
"2829","ctl",1.03489600762726,1.03489600762726,5.75788149900871
"2830","ctl",-1.39968464087092,-1.39968464087092,6.52530111709546
"2831","ctl",2.27471154922947,2.27471154922947,6.73756400652549
"2832","trt",7.32948566255,1.14285602072782,7.32948566255
"2833","ctl",-0.196794449412746,-0.196794449412746,4.93144380847707
"2834","ctl",3.4784889642764,3.4784889642764,8.03110838654989
"2835","trt",-9.36451064875983,-10.6915203493748,-9.36451064875983
"2836","trt",-8.95941183411878,-10.4800185005527,-8.95941183411878
"2837","ctl",-0.776605427171758,-0.776605427171758,4.98597834787822
"2838","ctl",0.615603375298053,0.615603375298053,6.08950361766996
"2839","ctl",3.26964603209707,3.26964603209707,4.16910798237507
"2840","ctl",2.60800760127318,2.60800760127318,7.9847652951694
"2841","ctl",-12.8001388980229,-12.8001388980229,-7.35016678839892
"2842","ctl",1.16435039861688,1.16435039861688,5.08134107781674
"2843","ctl",6.23843108253307,6.23843108253307,6.1664275384815
"2844","ctl",2.5043015739794,2.5043015739794,5.22567538143928
"2845","trt",7.97416823467631,-0.317959007484668,7.97416823467631
"2846","ctl",1.55863299128039,1.55863299128039,7.40796027453303
"2847","trt",7.40843627203556,2.17744664400104,7.40843627203556
"2848","ctl",-2.55118426783608,-2.55118426783608,4.8122699074724
"2849","ctl",-11.9581860002953,-11.9581860002953,-9.39759251349936
"2850","ctl",1.08533949369161,1.08533949369161,6.62236169169827
"2851","ctl",-11.433654735809,-11.433654735809,-6.89732545246137
"2852","trt",4.8727845263648,-1.19468722008067,4.8727845263648
"2853","ctl",1.86301415216207,1.86301415216207,8.11131554220161
"2854","ctl",-1.49532831070321,-1.49532831070321,3.97050146117737
"2855","ctl",1.72649072465445,1.72649072465445,6.27931771846313
"2856","ctl",3.11592516729834,3.11592516729834,7.52483011318816
"2857","ctl",3.24166832299421,3.24166832299421,5.82122881275854
"2858","ctl",-12.6478573813636,-12.6478573813636,-10.1130279544242
"2859","ctl",3.13262638447781,3.13262638447781,4.72599727769824
"2860","ctl",2.24309804419011,2.24309804419011,4.71980712592482
"2861","trt",-8.76980685955856,-11.8575926394219,-8.76980685955856
"2862","ctl",2.30581977314354,2.30581977314354,7.16899330335287
"2863","trt",5.72986816093206,0.912273525049581,5.72986816093206
"2864","ctl",1.53573157801753,1.53573157801753,7.97489167950129
"2865","ctl",2.5931591066999,2.5931591066999,7.78054780949739
"2866","ctl",-13.5986579976633,-13.5986579976633,-10.2442301965426
"2867","ctl",1.53713952841338,1.53713952841338,7.57641214028246
"2868","ctl",1.01982745112451,1.01982745112451,5.44878776055724
"2869","ctl",-0.00719485299745304,-0.00719485299745304,7.03694406565909
"2870","ctl",-11.8000251703711,-11.8000251703711,-10.5381493094336
"2871","trt",7.61607288413325,1.08627551006837,7.61607288413325
"2872","ctl",-8.96674687531342,-8.96674687531342,-6.35490804654955
"2873","trt",7.22311508214862,2.79876442231048,7.22311508214862
"2874","ctl",2.32673701028943,2.32673701028943,6.76701606201564
"2875","ctl",1.64582633960202,1.64582633960202,7.72327821394387
"2876","trt",5.81885544902106,1.79781155784457,5.81885544902106
"2877","ctl",1.32533454186042,1.32533454186042,6.99231752183017
"2878","trt",4.31181335953986,0.993489191210486,4.31181335953986
"2879","ctl",-0.906101246200408,-0.906101246200408,8.19906053637528
"2880","ctl",-11.2064917780706,-11.2064917780706,-9.13851064514163
"2881","ctl",3.33574377470419,3.33574377470419,5.58094843747413
"2882","ctl",1.86551225721591,1.86551225721591,7.67720666740555
"2883","trt",-7.60289665512277,-9.09513063697201,-7.60289665512277
"2884","trt",9.13141993284739,-0.105000472449081,9.13141993284739
"2885","trt",5.13240170537508,1.56950452362846,5.13240170537508
"2886","ctl",0.727853527470881,0.727853527470881,7.64015752926339
"2887","ctl",3.10966654520565,3.10966654520565,6.71744092611199
"2888","ctl",-10.4906921136358,-10.4906921136358,-6.72838130629554
"2889","trt",7.4666145014379,1.58951619751118,7.4666145014379
"2890","trt",6.10447496721607,2.98003838993106,6.10447496721607
"2891","ctl",-1.13660274397424,-1.13660274397424,5.79194477650757
"2892","ctl",0.301321778904126,0.301321778904126,6.94651314288201
"2893","ctl",0.76505816609807,0.76505816609807,5.57261313057787
"2894","ctl",19.5197165123279,19.5197165123279,-7.70565301051851
"2895","ctl",-0.463508778824787,-0.463508778824787,5.78634340840811
"2896","ctl",2.16127459647355,2.16127459647355,5.15403989013223
"2897","ctl",-12.0672916002519,-12.0672916002519,-8.17410106050347
"2898","ctl",1.46141060308541,1.46141060308541,5.37422937145659
"2899","trt",8.03622993801909,-0.323595310897882,8.03622993801909
"2900","trt",5.43803806618556,0.934060618255831,5.43803806618556
"2901","ctl",1.71277049049916,1.71277049049916,6.01462276894821
"2902","ctl",0.924267407765467,0.924267407765467,4.36042650122778
"2903","ctl",1.09703344402454,1.09703344402454,7.40123927539423
"2904","trt",4.88998431383497,4.14088128739798,4.88998431383497
"2905","ctl",0.317593925440091,0.317593925440091,5.75322553374373
"2906","ctl",-0.283075261890469,-0.283075261890469,5.73632159021144
"2907","ctl",2.69423543766566,2.69423543766566,6.30925277038263
"2908","ctl",-0.557449917168347,-0.557449917168347,6.43618405745204
"2909","ctl",1.89478179794598,1.89478179794598,5.87351917710546
"2910","trt",5.71477682150045,1.06675266095423,5.71477682150045
"2911","ctl",1.05811982149597,1.05811982149597,7.53667537247288
"2912","ctl",2.47523080632971,2.47523080632971,7.05083915948202
"2913","ctl",0.251328804071645,0.251328804071645,7.0099690602992
"2914","ctl",1.57502158261801,1.57502158261801,7.95202783757658
"2915","trt",4.69408797161001,2.023107540489,4.69408797161001
"2916","ctl",0.455746477394141,0.455746477394141,8.28787124240269
"2917","trt",4.83834624389552,2.58213673733039,4.83834624389552
"2918","ctl",-11.2983877335617,-11.2983877335617,-9.92518698265821
"2919","ctl",2.27126611839314,2.27126611839314,7.18885135858726
"2920","ctl",-1.39872914847814,-1.39872914847814,8.71300896706201
"2921","ctl",2.85492218205654,2.85492218205654,6.73081759222026
"2922","ctl",-9.14568386833141,-9.14568386833141,-1.75364194963513
"2923","ctl",9.99005465578581,9.99005465578581,6.03109594930395
"2924","ctl",-1.2335930304841,-1.2335930304841,5.7701783836618
"2925","ctl",1.61383267227007,1.61383267227007,4.61093281498635
"2926","ctl",1.26869368595777,1.26869368595777,4.593006003501
"2927","ctl",-10.256441975665,-10.256441975665,-4.05613836462154
"2928","ctl",1.45417546870815,1.45417546870815,7.85955029138997
"2929","ctl",1.25997219521004,1.25997219521004,8.78819796539197
"2930","ctl",1.04410996660772,1.04410996660772,6.0097414585773
"2931","ctl",2.08084631027454,2.08084631027454,6.84670828475134
"2932","ctl",-1.34299937406088,-1.34299937406088,8.48301411506791
"2933","ctl",-1.29857294796782,-1.29857294796782,5.14689771299405
"2934","trt",6.62983816681313,2.31997666890964,6.62983816681313
"2935","ctl",3.61506375906863,3.61506375906863,6.258099826425
"2936","ctl",2.47179609776647,2.47179609776647,6.19490481200755
"2937","ctl",-1.05403591887422,-1.05403591887422,7.23950425199613
"2938","ctl",-7.6007334875824,-7.6007334875824,-3.60933412339416
"2939","ctl",0.0573372608500504,0.0573372608500504,8.28727127179343
"2940","trt",7.65953516596789,1.42800993577683,7.65953516596789
"2941","ctl",-0.64198623419647,-0.64198623419647,5.41898644401298
"2942","trt",4.74973832470485,0.0528283512458288,4.74973832470485
"2943","ctl",2.9288351636389,2.9288351636389,7.96527785685953
"2944","ctl",-0.87496482466595,-0.87496482466595,5.64272978301722
"2945","trt",6.64589976408021,-1.30242277106343,6.64589976408021
"2946","trt",8.0610006226956,-2.40703168649404,8.0610006226956
"2947","ctl",-9.46419590887979,-9.46419590887979,-2.15070672352005
"2948","trt",6.60420353931911,-0.252564978369323,6.60420353931911
"2949","ctl",2.66928428597072,2.66928428597072,5.55603779944172
"2950","ctl",-6.6674398310321,-6.6674398310321,-3.27530421336814
"2951","ctl",0.320944436615718,0.320944436615718,6.88849269895165
"2952","ctl",2.21048316138367,2.21048316138367,8.2543539595205
"2953","ctl",2.29362529509024,2.29362529509024,-6.05893476432651
"2954","ctl",-1.00707154873401,-1.00707154873401,6.54773300368437
"2955","ctl",-11.8982520950072,-11.8982520950072,-8.40870881198484
"2956","ctl",0.376374254067686,0.376374254067686,5.97078156823014
"2957","trt",4.41060742376933,-0.436930403983612,4.41060742376933
"2958","ctl",-9.66176267640601,-9.66176267640601,-7.41468409929121
"2959","ctl",2.94882360463538,2.94882360463538,5.14189631869844
"2960","trt",6.35617244194293,2.15324615365238,6.35617244194293
"2961","ctl",-0.03641737647391,-0.03641737647391,6.32050422485982
"2962","trt",6.06163255391841,2.72404576901492,6.06163255391841
"2963","ctl",2.64949550466917,2.64949550466917,8.00466945204622
"2964","ctl",-8.59648565266517,-8.59648565266517,-2.01349651363059
"2965","ctl",-0.624824542553621,-0.624824542553621,6.07477550315427
"2966","ctl",0.933716756146336,0.933716756146336,7.40246738066944
"2967","ctl",-0.423987664640771,-0.423987664640771,8.19191697399946
"2968","trt",5.2020200198907,-0.782871696746722,5.2020200198907
"2969","ctl",3.15749810687904,3.15749810687904,5.52494052289732
"2970","trt",5.18818720348752,5.48945241354124,5.18818720348752
"2971","trt",5.21678370550654,1.3371557299322,5.21678370550654
"2972","ctl",4.29889465617463,4.29889465617463,8.63987740675971
"2973","trt",-8.34234191213105,-11.3905444542416,-8.34234191213105
"2974","ctl",0.98242344971666,0.98242344971666,7.5493871266459
"2975","ctl",1.7507855040071,1.7507855040071,6.5138810115658
"2976","ctl",0.962342663886434,0.962342663886434,6.66958674550844
"2977","ctl",1.21577042651746,1.21577042651746,6.41895403396744
"2978","ctl",-10.7140524128614,-10.7140524128614,-7.38701222893823
"2979","ctl",1.7309462308801,1.7309462308801,6.59018443999776
"2980","trt",7.24795577007982,2.51720304306488,7.24795577007982
"2981","ctl",2.5001465419485,2.5001465419485,5.84852523523717
"2982","trt",6.41979892263742,0.942424990170501,6.41979892263742
"2983","trt",-6.81841908801833,-9.72483795215739,-6.81841908801833
"2984","ctl",14.0111471890465,14.0111471890465,-7.36887026770373
"2985","trt",5.68938828802983,-1.38815697070064,5.68938828802983
"2986","ctl",2.69261727666708,2.69261727666708,7.63270927147932
"2987","ctl",-0.99323181207948,-0.99323181207948,7.06825738592075
"2988","trt",4.34221876835997,0.513073507091201,4.34221876835997
"2989","trt",3.818857502323,2.81849753299417,3.818857502323
"2990","trt",9.11899860399302,0.0896498011379682,9.11899860399302
"2991","ctl",-1.14304051740681,-1.14304051740681,6.5160171087191
"2992","ctl",1.14531458717533,1.14531458717533,9.49294544547078
"2993","ctl",2.24588379021049,2.24588379021049,5.96752119044173
"2994","ctl",3.19348763633844,3.19348763633844,6.2068766475099
"2995","trt",6.62263038217262,0.70007881121194,6.62263038217262
"2996","ctl",1.55580061163451,1.55580061163451,6.40148589618904
"2997","trt",8.85071179880931,-0.816976136395792,8.85071179880931
"2998","trt",6.48091875861041,1.56821300028831,6.48091875861041
"2999","ctl",0.599958545438107,0.599958545438107,6.58291361518391
"3000","ctl",0.926485942406853,0.926485942406853,5.82097195790322
"3001","trt",6.30808685768849,-1.8723702336695,6.30808685768849
"3002","ctl",0.5240144356494,0.5240144356494,5.39132137372105
"3003","trt",7.67118141046507,2.80305212223282,7.67118141046507
"3004","trt",-9.89891349089288,-12.0808501876565,-9.89891349089288
"3005","ctl",4.11806887375903,4.11806887375903,7.29702854885736
"3006","ctl",-0.592198612898995,-0.592198612898995,4.64856625753836
"3007","ctl",3.17476419949663,3.17476419949663,6.57787874971849
"3008","trt",4.55101011260508,0.945849893866844,4.55101011260508
"3009","trt",5.97609120305421,2.40365058125376,5.97609120305421
"3010","ctl",3.11813139048649,3.11813139048649,6.20314717679084
"3011","ctl",3.94498504518306,3.94498504518306,7.80603765583974
"3012","trt",4.78388646666536,0.693490848938013,4.78388646666536
"3013","ctl",-12.3525626351466,-12.3525626351466,-6.91978306744323
"3014","ctl",-13.3750739973778,-13.3750739973778,-8.45278196187015
"3015","trt",7.8412340322606,1.24296942502135,7.8412340322606
"3016","ctl",0.0298074790777693,0.0298074790777693,6.28727995727644
"3017","ctl",6.82007029135375,6.82007029135375,14.3978958834658
"3018","ctl",-0.766919137255862,-0.766919137255862,8.32810330424531
"3019","trt",4.19275785350283,-0.771562793925843,4.19275785350283
"3020","ctl",0.332182180948513,0.332182180948513,5.23682878049334
"3021","ctl",-11.285935710481,-11.285935710481,-10.0631434209748
"3022","ctl",10.7753113887237,10.7753113887237,-6.53168376031721
"3023","trt",6.80803582242377,2.24027626135062,6.80803582242377
"3024","ctl",-0.107712474816229,-0.107712474816229,5.47762695330043
"3025","ctl",-0.709672552063694,-0.709672552063694,6.55546014843186
"3026","ctl",1.37712904028486,1.37712904028486,6.19966109067391
"3027","ctl",-0.674817631922536,-0.674817631922536,3.79169571457224
"3028","ctl",0.246521281036813,0.246521281036813,5.00894791118896
"3029","ctl",-11.1288590556449,-11.1288590556449,-9.6909735940182
"3030","ctl",2.53539715335672,2.53539715335672,5.09052965146221
"3031","trt",7.70875743164457,0.208213333704125,7.70875743164457
"3032","ctl",0.987809096516348,0.987809096516348,7.27874498032249
"3033","ctl",0.569021772493421,0.569021772493421,3.95161437377788
"3034","ctl",-12.9598295813948,-12.9598295813948,-10.5854458130648
"3035","ctl",-2.20434736303355,-2.20434736303355,6.51950204357202
"3036","ctl",0.877645313507526,0.877645313507526,9.2874058319883
"3037","ctl",-9.43426438086185,-9.43426438086185,-9.01460975807241
"3038","trt",5.44846140712847,1.76663522687955,5.44846140712847
"3039","trt",-10.1546835603385,-11.3592262376331,-10.1546835603385
"3040","trt",2.78437981320926,0.0838371059588283,2.78437981320926
"3041","ctl",1.79766334532394,1.79766334532394,5.37205161209524
"3042","ctl",0.19901345578534,0.19901345578534,6.59178928334349
"3043","trt",6.0859469266685,0.376211720279084,6.0859469266685
