"","z","y","y.0","y.1"
"2299","ctl",-7.75913224049185,-7.75913224049185,-7.6280356775124
"2300","trt",-2.47539391543191,-7.40783861953295,-2.47539391543191
"2301","trt",7.26670252746309,3.47424942078497,7.26670252746309
"2302","ctl",0.0230193639545929,0.0230193639545929,1.55660336986584
"2303","ctl",5.19524042442151,5.19524042442151,8.31043538346375
"2304","ctl",4.72446591661054,4.72446591661054,5.0671269283955
"2305","ctl",6.39648621171597,6.39648621171597,9.42089536291748
"2306","trt",1.20310402712684,1.6520983985726,1.20310402712684
"2307","ctl",0.691884566456645,0.691884566456645,2.3825149194034
"2308","ctl",2.85048229459395,2.85048229459395,10.0664316282946
"2309","ctl",2.74105828232982,2.74105828232982,5.21334210033822
"2310","trt",7.91492817462106,5.86418971532377,7.91492817462106
"2311","ctl",-7.14345718038495,-7.14345718038495,-0.476961495227656
"2312","trt",4.57990583510147,3.9982305527126,4.57990583510147
"2313","ctl",-4.08060307739767,-4.08060307739767,5.88428617647352
"2314","trt",5.17131164735676,3.41279240890316,5.17131164735676
"2315","ctl",4.05404272156764,4.05404272156764,4.20116061131096
"2316","trt",8.72547911604231,6.26375937485639,8.72547911604231
"2317","ctl",0.705294125219503,0.705294125219503,7.07852604824657
"2318","ctl",-12.6104790769407,-12.6104790769407,-10.361675049935
"2319","trt",10.7511636865398,3.55739095617268,10.7511636865398
"2320","trt",5.17199274940536,-1.14105026470004,5.17199274940536
"2321","trt",7.50637181138472,3.52216437083224,7.50637181138472
"2322","ctl",-3.76899697005744,-3.76899697005744,1.74678236396219
"2323","ctl",6.39693621670899,6.39693621670899,9.08462867821209
"2324","ctl",5.8893133250674,5.8893133250674,12.1132087309827
"2325","ctl",4.41045451885979,4.41045451885979,3.76110461743184
"2326","ctl",5.44917447708638,5.44917447708638,7.85975668618362
"2327","trt",4.6495981217087,0.682089408273782,4.6495981217087
"2328","trt",1.18524121346137,0.942080251306288,1.18524121346137
"2329","trt",-3.93839511573348,-7.23091394930082,-3.93839511573348
"2330","trt",0.401822616928813,-4.40146471665957,0.401822616928813
"2331","ctl",2.12595867723123,2.12595867723123,5.20104403912855
"2332","trt",9.96933584745469,3.13439783874338,9.96933584745469
"2333","ctl",1.8105073201248,1.8105073201248,0.789403164679249
"2334","ctl",-5.33680057008492,-5.33680057008492,0.185509482692599
"2335","trt",0.0766572484312812,-2.77337709464065,0.0766572484312812
"2336","ctl",2.46140171707052,2.46140171707052,5.87554780337585
"2337","ctl",4.74187301208175,4.74187301208175,7.87429806437869
"2338","ctl",3.51960228026136,3.51960228026136,4.98172789573656
"2339","trt",8.44994993832174,6.09866192427093,8.44994993832174
"2340","ctl",4.2659836365402,4.2659836365402,4.54834573570134
"2341","ctl",1.08684964643656,1.08684964643656,3.44164213343428
"2342","ctl",2.44703066978947,2.44703066978947,1.91453251163511
"2343","ctl",-5.58886387749862,-5.58886387749862,-3.59851442422236
"2344","ctl",-7.10291835057039,-7.10291835057039,-9.01052826078674
"2345","trt",7.54894240127157,4.48458784769865,7.54894240127157
"2346","ctl",-5.18335689598574,-5.18335689598574,-1.68728057088006
"2347","trt",2.08925540620318,0.884693592564106,2.08925540620318
"2348","trt",2.66926314788658,3.9826618612082,2.66926314788658
"2349","trt",4.09793814271004,3.16655274275991,4.09793814271004
"2350","trt",6.42749189650601,3.7633437357186,6.42749189650601
"2351","ctl",4.12428668074537,4.12428668074537,8.88094789265822
"2352","ctl",0.791536649428885,0.791536649428885,-1.9333988519882
"2353","ctl",0.70614456240081,0.70614456240081,1.74946605246756
"2354","trt",9.69987877699009,2.80349672625991,9.69987877699009
"2355","ctl",5.76020025841236,5.76020025841236,6.23684418242199
"2356","ctl",5.70920642636193,5.70920642636193,6.7223046467837
"2357","ctl",3.28367048955922,3.28367048955922,6.91769070810702
"2358","trt",7.23861495387849,2.86456875994315,7.23861495387849
"2359","ctl",5.5474751933311,5.5474751933311,5.57180054971938
"2360","ctl",2.89084319431458,2.89084319431458,5.78863273850892
"2361","ctl",2.9799300540199,2.9799300540199,2.67508705497907
"2362","trt",4.79325356645599,6.99651171914565,4.79325356645599
"2363","trt",-0.356628810348202,2.57531644315172,-0.356628810348202
"2364","ctl",3.68601053196162,3.68601053196162,3.45028431942398
"2365","ctl",-2.0536058847967,-2.0536058847967,1.71490407135761
"2366","trt",5.37860609258306,3.25294478951782,5.37860609258306
"2367","ctl",4.57854594396172,4.57854594396172,8.10340534433914
"2368","ctl",1.58808655541792,1.58808655541792,9.49005518736837
"2369","ctl",5.47997889007354,5.47997889007354,7.74965502839596
"2370","ctl",1.23932783452,1.23932783452,1.47256052232475
"2371","trt",7.25846109516295,3.1299827184938,7.25846109516295
"2372","ctl",2.20950166974629,2.20950166974629,4.69146242564317
"2373","ctl",6.08648066304581,6.08648066304581,4.34329814828233
"2374","ctl",3.56539599072594,3.56539599072594,4.17667339377163
"2375","ctl",-14.476550626242,-14.476550626242,-8.40137885854486
"2376","ctl",-5.3078656629719,-5.3078656629719,-0.735288161583921
"2377","trt",4.69888680482563,4.59485496968732,4.69888680482563
"2378","ctl",3.43096589909644,3.43096589909644,9.36113071788797
"2379","ctl",5.04486189165077,5.04486189165077,8.74255164556301
"2380","ctl",-0.825267532305788,-0.825267532305788,3.58050141814218
"2381","ctl",2.4300743482164,2.4300743482164,0.953785072638064
"2382","ctl",4.30105942942078,4.30105942942078,11.6071635863404
"2383","trt",10.2258164804042,5.49448676575227,10.2258164804042
"2384","trt",7.56057267086552,7.14579420229372,7.56057267086552
"2385","ctl",0.226247194856605,0.226247194856605,5.67778012388932
"2386","ctl",6.32881532202116,6.32881532202116,8.74076052667789
"2387","ctl",-26.6948665482475,-26.6948665482475,-13.3849325052073
"2388","ctl",-6.92723430699751,-6.92723430699751,-3.87230297884843
"2389","ctl",0.116335466582673,0.116335466582673,0.985897047314987
"2390","trt",6.76374026245091,3.88377578595544,6.76374026245091
"2391","ctl",-8.93669583650007,-8.93669583650007,-3.91898190939546
"2392","trt",1.7097009476148,1.3642993707456,1.7097009476148
"2393","ctl",6.23437837414677,6.23437837414677,11.360311881631
"2394","trt",2.45216590202915,-1.58986797612267,2.45216590202915
"2395","ctl",7.00689523541378,7.00689523541378,8.49717730281871
"2396","ctl",4.40825012104322,4.40825012104322,1.79730189996312
"2397","ctl",1.64236097557542,1.64236097557542,1.78775171073943
"2398","ctl",6.41314868859775,6.41314868859775,7.73840895538609
"2399","trt",10.0564764652473,6.53031541088875,10.0564764652473
"2400","trt",5.61867086825068,4.88464743681419,5.61867086825068
"2401","trt",10.3870063601948,7.11092149411569,10.3870063601948
"2402","ctl",2.40698003080638,2.40698003080638,1.93051738775053
"2403","ctl",-7.52279163279573,-7.52279163279573,-5.23080674905385
"2404","ctl",4.59819607105258,4.59819607105258,4.91234606711
"2405","ctl",4.56021551925956,4.56021551925956,7.39634757428589
"2406","ctl",-4.24779496783195,-4.24779496783195,0.77955942065537
"2407","trt",2.11817202282795,-3.33072908149864,2.11817202282795
"2408","ctl",3.09574338691971,3.09574338691971,8.13426556803385
"2409","ctl",-4.24942406311106,-4.24942406311106,-1.53324739517944
"2410","ctl",-12.0757345821329,-12.0757345821329,-3.33780101547117
"2411","ctl",1.74120067249269,1.74120067249269,7.60539709425541
"2412","ctl",-3.54934520218543,-3.54934520218543,1.85926882369537
"2413","trt",2.34076638763089,-2.63838422842516,2.34076638763089
"2414","trt",0.638194908942609,2.82619372488285,0.638194908942609
"2415","ctl",3.51446089239586,3.51446089239586,9.39413647697882
"2416","ctl",1.18005587613721,1.18005587613721,5.13590862348124
"2417","ctl",-6.09275097363333,-6.09275097363333,-4.39622251724272
"2418","ctl",-3.95983550294026,-3.95983550294026,-1.16727320470822
"2419","ctl",1.78193554216938,1.78193554216938,4.4885967618953
"2420","ctl",3.70217469046708,3.70217469046708,7.98047944681788
"2421","ctl",7.06599022379139,7.06599022379139,10.6040650558767
"2422","trt",5.83213831990004,2.40741502887254,5.83213831990004
"2423","trt",7.61169170485429,2.60190355749359,7.61169170485429
"2424","trt",1.90930378703993,-3.02886878831081,1.90930378703993
"2425","ctl",5.16802833649803,5.16802833649803,10.9892498152877
"2426","ctl",-11.4248011785856,-11.4248011785856,-2.61297196888573
"2427","ctl",-4.00446070049381,-4.00446070049381,1.27116713563017
"2428","ctl",-7.50889082910869,-7.50889082910869,-5.14633803277768
"2429","trt",5.49884694169834,1.86745947441903,5.49884694169834
"2430","ctl",0.651499301314523,0.651499301314523,1.68691934823385
"2431","ctl",-15.8918591980116,-15.8918591980116,-11.0936272328061
"2432","ctl",4.05271115046709,4.05271115046709,3.41826520126578
"2433","trt",-0.57979815056263,-1.3907431733773,-0.57979815056263
"2434","ctl",-7.02176703493367,-7.02176703493367,-2.7028815576427
"2435","trt",6.78756293819699,5.55390172914172,6.78756293819699
"2436","ctl",-0.675607318266368,-0.675607318266368,3.14233100733444
"2437","trt",2.87728917712508,0.871793925983192,2.87728917712508
"2438","ctl",4.20797218926221,4.20797218926221,4.52031031821471
"2439","ctl",-4.6338836454167,-4.6338836454167,1.96472017349479
"2440","ctl",-7.77451734987489,-7.77451734987489,-5.92666469117897
"2441","ctl",2.72070996717766,2.72070996717766,2.49657398854312
"2442","ctl",2.44312269576085,2.44312269576085,5.78199849878902
"2443","ctl",3.74991434308097,3.74991434308097,3.87346806685668
"2444","ctl",-4.45337201432936,-4.45337201432936,-0.489364699320203
"2445","ctl",-1.37018334808262,-1.37018334808262,3.71355156779432
"2446","trt",8.3067443070828,3.67561236204924,8.3067443070828
"2447","ctl",1.79378758237708,1.79378758237708,3.71802482252157
"2448","ctl",-1.88733233894883,-1.88733233894883,3.84284348378922
"2449","ctl",5.02367873006435,5.02367873006435,8.99383880557629
"2450","trt",1.49935081750438,-3.24995481838039,1.49935081750438
"2451","trt",4.50584210360968,3.93145034930335,4.50584210360968
"2452","ctl",3.58419357124102,3.58419357124102,5.86237849875742
"2453","ctl",2.19550525370403,2.19550525370403,5.68149055569522
"2454","ctl",3.74665152857802,3.74665152857802,6.63404604112049
"2455","trt",0.616332462652889,-6.12744457046189,0.616332462652889
"2456","ctl",4.55984986343491,4.55984986343491,6.64311509647127
"2457","ctl",2.64958634791585,2.64958634791585,6.73996081340413
"2458","trt",3.62212810211486,1.84630431186316,3.62212810211486
"2459","trt",4.62249580067268,-1.04125358303919,4.62249580067268
"2460","ctl",-0.653033509287237,-0.653033509287237,7.23232233075535
"2461","trt",10.6004172221138,3.42401238903952,10.6004172221138
"2462","ctl",2.24207748687087,2.24207748687087,5.27757909203979
"2463","ctl",-5.15537181910265,-5.15537181910265,-2.65261764057282
"2464","ctl",3.15044834918395,3.15044834918395,6.95355762474715
"2465","ctl",1.5106876178212,1.5106876178212,4.97603422359365
"2466","ctl",-7.99247730775947,-7.99247730775947,-9.95875078125822
"2467","ctl",3.42791578173956,3.42791578173956,7.73142977515645
"2468","ctl",2.78783771590376,2.78783771590376,6.55533821395083
"2469","ctl",3.91637809693539,3.91637809693539,7.8148680805987
"2470","ctl",-3.45090072358906,-3.45090072358906,-0.123865305505505
"2471","ctl",-4.69815127654563,-4.69815127654563,-3.87044350915569
"2472","ctl",1.20691148364418,1.20691148364418,5.63073707234248
"2473","ctl",7.85254118985889,7.85254118985889,14.3267163163548
"2474","ctl",0.248719106737369,0.248719106737369,2.62957766845559
"2475","ctl",0.731289023955807,0.731289023955807,-0.642106585515839
"2476","ctl",1.68823121344432,1.68823121344432,4.65816261921785
"2477","ctl",-2.82919101872725,-2.82919101872725,5.01613344359743
"2478","ctl",6.44490128126991,6.44490128126991,9.08934287752379
"2479","ctl",-2.40086178877024,-2.40086178877024,1.9646676409679
"2480","ctl",-8.83452685985396,-8.83452685985396,-10.0307799054109
"2481","ctl",4.4174464220354,4.4174464220354,8.71899034971459
"2482","trt",-1.77147128726958,0.155282714557976,-1.77147128726958
"2483","ctl",6.44558569379672,6.44558569379672,10.1513303853633
"2484","trt",8.94645591930098,5.00963232139117,8.94645591930098
"2485","ctl",6.19780491390884,6.19780491390884,9.41063540924527
"2486","trt",6.30468899512805,5.8855223855941,6.30468899512805
"2487","ctl",5.49841802844316,5.49841802844316,7.1106039918284
"2488","trt",10.0363785910449,3.78685317872115,10.0363785910449
"2489","ctl",3.78062726723519,3.78062726723519,6.90049323208864
"2490","trt",2.04380301667271,2.27883004396083,2.04380301667271
"2491","ctl",5.62788143770043,5.62788143770043,10.6121500852359
"2492","ctl",-6.73117327087865,-6.73117327087865,-4.45434575879189
"2493","trt",5.47527140650657,2.69310871198477,5.47527140650657
"2494","ctl",-2.55042977297904,-2.55042977297904,-0.726600746704342
"2495","ctl",3.872484820295,3.872484820295,4.41148404259045
"2496","ctl",5.84991442293615,5.84991442293615,9.37909003385004
"2497","ctl",-6.89032515650231,-6.89032515650231,-1.73296070457332
"2498","ctl",7.47452116950026,7.47452116950026,10.1419266877191
"2499","trt",6.35584610934848,4.34876488707599,6.35584610934848
"2500","ctl",-10.3363272494227,-10.3363272494227,-2.36783579432236
"2501","ctl",-4.92184812747968,-4.92184812747968,1.12770565279752
"2502","ctl",-3.00942362816873,-3.00942362816873,1.82558027459756
"2503","ctl",2.7179942697144,2.7179942697144,8.89484044035333
"2504","ctl",4.76034008419443,4.76034008419443,6.36930046682616
"2505","ctl",-0.157804937272952,-0.157804937272952,-0.944851552664497
"2506","trt",5.93218802899912,-4.17172469413279,5.93218802899912
"2507","ctl",-5.62158851380548,-5.62158851380548,2.04930431175001
"2508","ctl",3.41597032576424,3.41597032576424,4.68654770320163
"2509","trt",-4.98911087671531,-7.74368194544459,-4.98911087671531
"2510","ctl",3.90526047611664,3.90526047611664,3.52163465812028
"2511","ctl",3.90459793624334,3.90459793624334,8.02203409788913
"2512","ctl",3.78896500860428,3.78896500860428,7.49912874877689
"2513","trt",9.12118492268534,4.80367899865013,9.12118492268534
"2514","ctl",5.90504180270457,5.90504180270457,7.28448461734356
"2515","ctl",2.61641268366519,2.61641268366519,3.65135659659467
"2516","trt",10.8514379701006,2.32898560318519,10.8514379701006
"2517","ctl",-5.06309463839346,-5.06309463839346,-2.68268963781155
"2518","ctl",3.40320922869004,3.40320922869004,5.57419841403911
"2519","trt",-1.77176764447453,0.991182765680722,-1.77176764447453
"2520","ctl",-3.06683394409474,-3.06683394409474,-1.8141284460642
"2521","ctl",7.41379967533954,7.41379967533954,12.4395734931969
"2522","trt",-0.363866296556154,-5.44766941442517,-0.363866296556154
"2523","ctl",7.91227562888744,7.91227562888744,11.866705778231
"2524","ctl",4.4933034691793,4.4933034691793,15.2966171435806
"2525","ctl",5.22945925489079,5.22945925489079,8.49415058560528
"2526","trt",5.42102936019703,-0.108915770782399,5.42102936019703
"2527","trt",3.82696592796992,3.25564908887447,3.82696592796992
"2528","ctl",2.55141027472792,2.55141027472792,7.64270007176689
"2529","ctl",0.580712649936183,0.580712649936183,2.54121371903815
"2530","ctl",-1.405618610753,-1.405618610753,1.3305095515285
"2531","ctl",-6.81773923625063,-6.81773923625063,0.618501224936242
"2532","trt",-2.28657746713545,-4.22396758364564,-2.28657746713545
"2533","trt",6.93059429030235,4.96838640961029,6.93059429030235
"2534","ctl",2.53970062679016,2.53970062679016,4.40720514759441
"2535","ctl",3.32177525741768,3.32177525741768,6.94650325964809
"2536","trt",2.7792960771251,2.20113854209816,2.7792960771251
"2537","trt",16.3207733911839,9.86471616545081,16.3207733911839
"2538","trt",8.84235958707885,1.24919052254217,8.84235958707885
"2539","ctl",-5.13408346221192,-5.13408346221192,-3.08811109569464
"2540","ctl",10.3025806082316,10.3025806082316,15.9374885095831
"2541","trt",17.7586463929096,12.7942046539831,17.7586463929096
"2542","trt",11.0980383397404,2.67860198774579,11.0980383397404
"2543","trt",15.4217228094724,8.36202220369427,15.4217228094724
"2544","trt",7.8018913555204,0.412653785182324,7.8018913555204
"2545","trt",10.4286886939187,6.90210256765168,10.4286886939187
"2546","ctl",3.78056783097266,3.78056783097266,8.32751541154746
"2547","ctl",-8.48596367449603,-8.48596367449603,-6.54611472102239
"2548","trt",5.85992539523583,-0.95032160049712,5.85992539523583
"2549","trt",3.69616598078255,3.00698762778596,3.69616598078255
"2550","ctl",3.18178632595898,3.18178632595898,5.75039931123338
"2551","ctl",-10.9130959908499,-10.9130959908499,-6.99684895007101
"2552","ctl",-5.99214085077541,-5.99214085077541,-2.55685802846098
"2553","ctl",-5.90507585967689,-5.90507585967689,-4.95525452009356
"2554","trt",1.02260482760405,-5.58315221811349,1.02260482760405
"2555","ctl",-5.05729598079413,-5.05729598079413,-3.2534459975878
"2556","ctl",3.59334138836887,3.59334138836887,3.70277834115434
"2557","ctl",5.65632370127892,5.65632370127892,10.1478435063611
"2558","trt",9.86949240464744,6.4305568001935,9.86949240464744
"2559","ctl",4.55952007961659,4.55952007961659,11.2324694811274
"2560","trt",-1.16296380521506,-5.4925803932789,-1.16296380521506
"2561","ctl",-10.0567395466372,-10.0567395466372,-7.59251125113996
"2562","trt",-4.85281458325186,-5.16676450499409,-4.85281458325186
"2563","trt",3.52275083197542,2.03788110290398,3.52275083197542
"2564","trt",6.33654776825637,4.50234022564802,6.33654776825637
"2565","trt",2.33083250871506,1.40983635602352,2.33083250871506
"2566","ctl",-6.06679044228597,-6.06679044228597,-1.52498068488651
"2567","trt",6.91000007119909,4.73174654106902,6.91000007119909
"2568","ctl",7.02010557508189,7.02010557508189,6.75021460522108
"2569","ctl",5.44219667666643,5.44219667666643,9.62377855525596
"2570","ctl",2.62703777740224,2.62703777740224,0.639624761861562
"2571","trt",3.59126129595399,3.4297197600377,3.59126129595399
"2572","trt",4.87022967354513,5.17563554555694,4.87022967354513
"2573","ctl",0.431733617422933,0.431733617422933,-1.16449237806835
"2574","ctl",0.254245114511953,0.254245114511953,3.67288953517125
"2575","ctl",-6.90068004318973,-6.90068004318973,-0.282792692925868
"2576","ctl",4.10881410899701,4.10881410899701,8.33320955942214
"2577","ctl",0.0392514089258047,0.0392514089258047,2.72922939374779
"2578","trt",3.05403453257433,1.98733481373167,3.05403453257433
"2579","ctl",6.95106913451434,6.95106913451434,12.1108448430937
"2580","ctl",0.392369236309567,0.392369236309567,-0.241238848603774
"2581","ctl",-5.23814954604279,-5.23814954604279,0.952418569564248
"2582","trt",10.0234382792075,7.08408936641898,10.0234382792075
"2583","ctl",-3.97988092449502,-3.97988092449502,1.7155637252806
"2584","trt",13.81125596095,6.5606094438937,13.81125596095
"2585","ctl",6.10591388814206,6.10591388814206,12.7751050580359
"2586","ctl",0.544758022285892,0.544758022285892,3.77131491506183
"2587","ctl",7.01870864945292,7.01870864945292,9.95857166447458
"2588","ctl",3.25259399287511,3.25259399287511,7.38036272263215
"2589","ctl",1.31919665999908,1.31919665999908,4.29137528834305
"2590","ctl",0.58247148522088,0.58247148522088,0.657259351289165
"2591","ctl",0.644004083731805,0.644004083731805,5.16783132402115
"2592","ctl",1.94628882020108,1.94628882020108,6.80814221852081
"2593","ctl",-3.47154855520094,-3.47154855520094,-0.177468550710322
"2594","ctl",1.66066023007136,1.66066023007136,2.74642530502685
"2595","ctl",2.65207163839349,2.65207163839349,8.81564279433421
"2596","ctl",-4.45076776831175,-4.45076776831175,-4.21200789092658
"2597","ctl",3.98957315666911,3.98957315666911,6.54555866821047
"2598","ctl",5.01086699051459,5.01086699051459,8.96886387246267
"2599","trt",7.53821177373988,4.75868769430077,7.53821177373988
"2600","ctl",5.8994349419184,5.8994349419184,14.3484572417636
"2601","ctl",4.91052030975601,4.91052030975601,10.5811839920698
"2602","ctl",3.1869411307253,3.1869411307253,9.06191408409618
"2603","trt",9.96639537966908,4.87646825031093,9.96639537966908
"2604","ctl",1.37596070032867,1.37596070032867,-0.373616088891442
"2605","trt",9.80527975618393,6.56712142704231,9.80527975618393
"2606","ctl",1.66934467846799,1.66934467846799,4.78531771289516
"2607","trt",1.27234800398797,1.1271997534538,1.27234800398797
"2608","ctl",1.2248555981256,1.2248555981256,2.56308834812756
"2609","ctl",-10.5821045111161,-10.5821045111161,-7.05625389092341
"2610","trt",2.47025193912817,2.7209350712222,2.47025193912817
"2611","trt",6.84791208742484,3.95909549302834,6.84791208742484
"2612","trt",2.25406238423084,-5.48749910983121,2.25406238423084
"2613","ctl",4.63718497084544,4.63718497084544,1.62013939742761
"2614","ctl",6.50931170061545,6.50931170061545,12.9361746685757
"2615","ctl",0.509099027636866,0.509099027636866,6.71132070816696
"2616","ctl",6.89068193360167,6.89068193360167,8.74418831330676
"2617","trt",8.16921654484481,3.91002528853887,8.16921654484481
"2618","ctl",3.5449581606498,3.5449581606498,5.39808154299769
"2619","ctl",4.0647906845035,4.0647906845035,6.51186454338986
"2620","trt",5.09201675888254,2.76031356836241,5.09201675888254
"2621","trt",2.4963556690568,2.165331024296,2.4963556690568
"2622","ctl",4.02474420715246,4.02474420715246,9.07066575895937
"2623","ctl",1.59576300364279,1.59576300364279,2.20249943880026
"2624","ctl",-5.03745984092594,-5.03745984092594,-1.9265754331167
"2625","ctl",4.76885751930237,4.76885751930237,9.73635647134118
"2626","ctl",4.42208548151664,4.42208548151664,4.93512847635547
"2627","ctl",-2.3634922919784,-2.3634922919784,3.89349543908364
"2628","ctl",0.785216935040097,0.785216935040097,0.882168578012342
"2629","ctl",-1.70559503518944,-1.70559503518944,6.79654598691999
"2630","ctl",-1.32337398067184,-1.32337398067184,-1.2738512955184
"2631","ctl",5.89183922134836,5.89183922134836,7.09980571234315
"2632","ctl",5.28308222497496,5.28308222497496,10.0222342852194
"2633","ctl",2.81494012639601,2.81494012639601,5.89285655825465
"2634","trt",0.376410401632843,-1.83714007433823,0.376410401632843
"2635","ctl",1.28191777060629,1.28191777060629,-1.33257919548817
"2636","ctl",-2.03703879232599,-2.03703879232599,2.09974276766166
"2637","trt",2.94514557142841,-0.559837031068949,2.94514557142841
"2638","ctl",-0.434621798287017,-0.434621798287017,5.5416305422259
"2639","ctl",3.02098205157855,3.02098205157855,3.6523821616175
"2640","trt",0.0718251156990964,-2.67656310108595,0.0718251156990964
"2641","ctl",5.10739678255408,5.10739678255408,7.71163397910164
"2642","ctl",4.48589285945751,4.48589285945751,7.6400641376874
"2643","ctl",-7.11383673327141,-7.11383673327141,-4.93601635296519
"2644","ctl",-2.44959590312439,-2.44959590312439,3.83221498674126
"2645","ctl",-4.71316957970584,-4.71316957970584,-0.815280475883589
"2646","ctl",-12.8209382204777,-12.8209382204777,-8.88001720183303
"2647","ctl",-5.27959392217491,-5.27959392217491,1.83429284143874
"2648","ctl",4.47288162889045,4.47288162889045,8.7861297943658
"2649","ctl",-4.57081743518889,-4.57081743518889,1.35930307894712
"2650","trt",8.66568810022798,4.35711985857577,8.66568810022798
"2651","ctl",1.44642914984308,1.44642914984308,5.63756479614967
"2652","ctl",0.979220145115687,0.979220145115687,8.81533676030311
"2653","ctl",2.99497626094102,2.99497626094102,11.9212415475603
"2654","ctl",3.26873189157931,3.26873189157931,9.59096381587679
"2655","trt",7.07528733501553,3.67858707254564,7.07528733501553
"2656","ctl",5.00484390868061,5.00484390868061,9.1151207856718
"2657","trt",1.04767930142071,-1.25438897976633,1.04767930142071
"2658","ctl",4.07443909145305,4.07443909145305,3.40300864350274
"2659","trt",16.05034491443,6.82475764412826,16.05034491443
"2660","ctl",-4.94966344110187,-4.94966344110187,-1.74783021472023
"2661","ctl",-10.3740242385719,-10.3740242385719,1.4640188218501
"2662","ctl",-5.50536135827572,-5.50536135827572,2.07139120010701
"2663","ctl",-6.9903441734802,-6.9903441734802,-4.84575976032733
"2664","ctl",1.02465446290462,1.02465446290462,5.61357924590921
"2665","ctl",5.23182065869456,5.23182065869456,11.0113095773611
"2666","ctl",5.91106095977294,5.91106095977294,8.67386792514319
"2667","ctl",5.65232932694331,5.65232932694331,8.60683505682155
"2668","trt",6.87907672966544,2.59034919488424,6.87907672966544
"2669","ctl",4.33956759841632,4.33956759841632,8.52842045070884
"2670","ctl",4.83524575388839,4.83524575388839,5.88716692947322
"2671","ctl",-10.3814552579338,-10.3814552579338,3.29586284164861
"2672","trt",6.39370087821233,0.606818413006175,6.39370087821233
"2673","trt",0.950768632439484,-4.51301799550038,0.950768632439484
"2674","trt",7.35773069655782,3.66546316497467,7.35773069655782
"2675","trt",2.22838711625985,2.75414474796509,2.22838711625985
"2676","ctl",4.11703124858665,4.11703124858665,4.57714683337544
"2677","ctl",5.155080081862,5.155080081862,9.53199994141601
"2678","trt",3.83539011320122,2.76090531090323,3.83539011320122
"2679","ctl",-3.81832644967968,-3.81832644967968,2.47823897043365
"2680","trt",1.30641253760208,0.198721322402392,1.30641253760208
"2681","ctl",5.47952231089056,5.47952231089056,9.71217926712169
"2682","ctl",-5.83163930170067,-5.83163930170067,0.604671813567502
"2683","ctl",-3.85351212200066,-3.85351212200066,2.15711690547605
"2684","ctl",-3.52617365536089,-3.52617365536089,8.10662736747415
"2685","trt",8.79453536266822,5.14879170285756,8.79453536266822
"2686","ctl",-7.77459051337144,-7.77459051337144,-6.36611851714332
"2687","ctl",-5.07874881958264,-5.07874881958264,-2.11563768255781
"2688","ctl",1.14875794765578,1.14875794765578,5.16535025867621
"2689","ctl",-1.11781300130133,-1.11781300130133,-0.230697571188299
"2690","trt",7.92080746712941,5.10575367034981,7.92080746712941
"2691","trt",10.8033185046729,8.67039765405261,10.8033185046729
"2692","ctl",5.68582281459823,5.68582281459823,9.37192090237535
"2693","ctl",-5.91222797586556,-5.91222797586556,-6.220851741615
"2694","ctl",1.85894985425424,1.85894985425424,4.04037109286464
"2695","ctl",3.18619640162945,3.18619640162945,7.45257908024073
"2696","ctl",2.54942971087125,2.54942971087125,6.27286010937821
"2697","ctl",-7.248071023475,-7.248071023475,-1.19670817939803
"2698","ctl",-7.51787247720931,-7.51787247720931,-3.07425785282059
"2699","ctl",1.04201208769586,1.04201208769586,5.20231467606997
"2700","ctl",3.57598090907988,3.57598090907988,2.91761628492724
"2701","ctl",5.15453013525518,5.15453013525518,7.5451925310589
"2702","ctl",-13.9200882210224,-13.9200882210224,-12.0233613341646
"2703","ctl",-4.27181213587766,-4.27181213587766,2.06791294667797
"2704","ctl",2.772275818748,2.772275818748,4.8968809165516
"2705","ctl",2.06347328385882,2.06347328385882,3.17354327333234
"2706","trt",-8.17034464981282,-8.78446974601974,-8.17034464981282
"2707","ctl",7.20539645885241,7.20539645885241,10.3925479523089
"2708","trt",9.5276222073737,6.75036934639517,9.5276222073737
"2709","ctl",-4.573749722113,-4.573749722113,-1.06056165730103
"2710","ctl",4.21047959030193,4.21047959030193,5.32131007751483
"2711","ctl",-8.11423770507609,-8.11423770507609,-0.130466401744156
"2712","ctl",3.73349855103233,3.73349855103233,9.21527127386864
"2713","trt",12.8469775327161,8.9645324113414,12.8469775327161
"2714","trt",5.67660742964827,4.02749090880777,5.67660742964827
"2715","ctl",1.59821015309544,1.59821015309544,4.73923617400113
"2716","trt",2.84014041558775,1.35867388645316,2.84014041558775
"2717","ctl",5.1932239061365,5.1932239061365,11.9927946084114
"2718","ctl",7.02618739560841,7.02618739560841,6.77334820328048
"2719","trt",8.86814877687683,8.47176646363581,8.86814877687683
"2720","trt",3.98284615091046,1.57533618664069,3.98284615091046
"2721","trt",7.4192867012279,4.46922990512383,7.4192867012279
"2722","ctl",5.2340806308282,5.2340806308282,4.04708266152625
"2723","trt",-2.04111172831075,-8.64405236668578,-2.04111172831075
"2724","ctl",-5.94584528657578,-5.94584528657578,-0.0814731345124181
"2725","ctl",5.1888513935285,5.1888513935285,11.6482011559815
"2726","ctl",-5.87250029672912,-5.87250029672912,-0.858900968505561
"2727","ctl",1.90032552411359,1.90032552411359,4.61336222539398
"2728","ctl",-1.91203389235317,-1.91203389235317,-2.87952838665301
"2729","trt",9.05615969610182,2.82116799636763,9.05615969610182
