"","z","y","y.0","y.1"
"2217","ctl",0.949558007272484,0.949558007272484,4.31211505711236
"2218","trt",3.2202618684709,-3.58798849721968,3.2202618684709
"2219","ctl",-0.62173304665203,-0.62173304665203,4.462906234757
"2220","trt",1.61571237326842,-1.1720023928417,1.61571237326842
"2221","ctl",-11.1029789672853,-11.1029789672853,-0.791993482753731
"2222","ctl",-0.226329547136425,-0.226329547136425,4.85937252008205
"2223","ctl",-0.42219557720597,-0.42219557720597,4.92522530711904
"2224","ctl",0.227277023514115,0.227277023514115,5.19788707228319
"2225","trt",4.79383631511442,3.75763277501425,4.79383631511442
"2226","trt",3.88411532418417,-1.55554264189256,3.88411532418417
"2227","ctl",1.85195990268241,1.85195990268241,2.56027420316281
"2228","trt",3.75570150343761,-2.272742701446,3.75570150343761
"2229","ctl",-9.37277394441916,-9.37277394441916,-0.95778769636711
"2230","ctl",-1.74599825887514,-1.74599825887514,0.982143372589772
"2231","ctl",0.660941672795806,0.660941672795806,0.924957226040373
"2232","ctl",2.03094842841222,2.03094842841222,3.71480756092796
"2233","trt",3.8409454763543,1.68777734645751,3.8409454763543
"2234","trt",5.51031977370577,2.24072422406004,5.51031977370577
"2235","ctl",-0.590379859099631,-0.590379859099631,3.52364732509728
"2236","ctl",1.01690946474438,1.01690946474438,3.32268043485626
"2237","ctl",2.60950550404372,2.60950550404372,5.63753076741183
"2238","trt",3.99472443073821,3.6063303411467,3.99472443073821
"2239","trt",5.69457425989751,1.33116414387265,5.69457425989751
"2240","trt",6.28731745408896,2.98265218699564,6.28731745408896
"2241","trt",3.07134512963786,0.688342843755754,3.07134512963786
"2242","ctl",-0.708285552163428,-0.708285552163428,2.77071159655084
"2243","ctl",3.03682889988882,3.03682889988882,5.53092749638006
"2244","trt",5.48435655329227,1.63426783838592,5.48435655329227
"2245","ctl",3.26576147353288,3.26576147353288,2.643910555396
"2246","ctl",-1.97822049954078,-1.97822049954078,4.16878836786354
"2247","trt",4.02784246976757,-2.20109190293046,4.02784246976757
"2248","ctl",-3.01467884463715,-3.01467884463715,2.42972150062891
"2249","ctl",1.88467010856623,1.88467010856623,1.94439015261174
"2250","ctl",0.931664829628542,0.931664829628542,1.33159657677351
"2251","ctl",1.70338116120046,1.70338116120046,2.87169131291264
"2252","ctl",-5.71827011546617,-5.71827011546617,2.60752000512032
"2253","trt",3.79817851783056,3.04374448131132,3.79817851783056
"2254","trt",2.31525001236522,0.556253160329189,2.31525001236522
"2255","ctl",-2.92423497655711,-2.92423497655711,1.71349109594192
"2256","ctl",2.64623530877622,2.64623530877622,3.40773739331516
"2257","ctl",-1.21126817895709,-1.21126817895709,1.32964202499791
"2258","ctl",3.26681035764654,3.26681035764654,4.1185256565653
"2259","ctl",2.18794991831147,2.18794991831147,3.64373655558012
"2260","ctl",3.79071390266314,3.79071390266314,4.85693856855307
"2261","trt",3.45541380436738,-0.0919380690226902,3.45541380436738
"2262","trt",4.0215650138645,2.43207022650212,4.0215650138645
"2263","ctl",-4.40853400818739,-4.40853400818739,2.37657283950653
"2264","trt",4.08406828445855,1.15697281420534,4.08406828445855
"2265","ctl",3.03213455589559,3.03213455589559,3.86528410382283
"2266","ctl",2.6573047082796,2.6573047082796,5.03274480963285
"2267","ctl",2.83360570762124,2.83360570762124,3.43863704805715
"2268","ctl",2.1350286907867,2.1350286907867,4.34329547533727
"2269","trt",3.92062460352779,2.42250266972294,3.92062460352779
"2270","trt",-0.514909599929696,-9.00279820025468,-0.514909599929696
"2271","trt",6.1167133705126,2.17282381472177,6.1167133705126
"2272","trt",6.34160074737215,0.646866206433716,6.34160074737215
"2273","trt",-0.28048475730849,-1.01517442438919,-0.28048475730849
"2274","ctl",2.24923234978962,2.24923234978962,2.97610934398849
"2275","ctl",-2.8349954069605,-2.8349954069605,3.98496610335436
"2276","trt",2.88901823036616,-1.4189562926596,2.88901823036616
"2277","ctl",0.0547601454587354,0.0547601454587354,7.46385367635958
"2278","trt",1.89085625003013,-3.46750326428308,1.89085625003013
"2279","ctl",1.48713554649025,1.48713554649025,3.94022331347818
"2280","ctl",0.446659610416527,0.446659610416527,2.08641812393163
"2281","ctl",1.86554371697909,1.86554371697909,3.55142944159089
"2282","ctl",4.5379641234369,4.5379641234369,4.74960972908129
"2283","trt",1.57415831784616,2.70591324379097,1.57415831784616
"2284","trt",5.0644578155658,2.75119415220547,5.0644578155658
"2285","ctl",0.415803942535712,0.415803942535712,4.09275560016959
"2286","trt",5.57528330460458,4.25344501274308,5.57528330460458
"2287","ctl",4.06383563596471,4.06383563596471,2.90612434762471
"2288","ctl",1.18660738268962,1.18660738268962,3.71714973475725
"2289","ctl",2.14207288956637,2.14207288956637,3.26577647822731
"2290","trt",4.78612749028869,-0.864146464153952,4.78612749028869
"2291","trt",5.32529723918158,3.21942794815702,5.32529723918158
"2292","ctl",0.548567123473499,0.548567123473499,3.53548976812783
"2293","trt",4.50017039578599,-0.0589462729395931,4.50017039578599
"2294","trt",4.32908976946015,-2.02095180341695,4.32908976946015
"2295","ctl",0.509907230442224,0.509907230442224,3.69383020627157
"2296","ctl",-0.441950669432731,-0.441950669432731,2.90400331986611
"2297","trt",4.36424765344771,1.60476147672168,4.36424765344771
"2298","ctl",-6.36216010504842,-6.36216010504842,1.41907978849452
"2299","ctl",0.636114461638767,0.636114461638767,5.5558313829687
"2300","trt",4.77230460589332,0.589677187512513,4.77230460589332
"2301","ctl",-0.302460158030511,-0.302460158030511,3.61390115813961
"2302","trt",-2.03380402445309,-15.5566263943718,-2.03380402445309
"2303","ctl",0.28311694392572,0.28311694392572,4.30237419941473
"2304","ctl",1.37244036866747,1.37244036866747,2.59598286004462
"2305","trt",1.69556637807808,1.01772496550023,1.69556637807808
"2306","ctl",0.423459198207101,0.423459198207101,4.34340062351087
"2307","ctl",-7.46105807378466,-7.46105807378466,-0.17365974854607
"2308","ctl",-0.720860913863699,-0.720860913863699,4.31196006538692
"2309","ctl",-2.93672156857955,-2.93672156857955,3.68610428761693
"2310","ctl",-3.90302250338365,-3.90302250338365,2.98702618383056
"2311","ctl",3.45357088432279,3.45357088432279,4.82873138383411
"2312","ctl",-4.39675694087556,-4.39675694087556,2.99775367694127
"2313","trt",4.39306123854044,1.9069597206273,4.39306123854044
"2314","trt",1.97398671661101,-1.96268286359102,1.97398671661101
"2315","ctl",1.89834196105649,1.89834196105649,4.29930950108562
"2316","ctl",1.32106467176646,1.32106467176646,3.82008159147963
"2317","ctl",-1.17841813935797,-1.17841813935797,3.27154227864843
"2318","ctl",1.39713650589136,1.39713650589136,4.37379558953244
"2319","ctl",-3.82358418413799,-3.82358418413799,2.51504861645186
"2320","trt",4.63712832239916,0.621765635900682,4.63712832239916
"2321","ctl",1.08980257681069,1.08980257681069,5.62140084209858
"2322","ctl",4.18434819777798,4.18434819777798,4.06782768620839
"2323","ctl",-3.29337820222998,-3.29337820222998,2.19618899023015
"2324","ctl",0.132269785212837,0.132269785212837,5.72284311526606
"2325","ctl",1.27452283015717,1.27452283015717,2.42462985921968
"2326","trt",4.49932479908984,1.06184403484939,4.49932479908984
"2327","trt",2.09481084832263,-1.73776476840839,2.09481084832263
"2328","trt",3.24223457726493,-0.0873322222616033,3.24223457726493
"2329","ctl",3.64079237846127,3.64079237846127,4.17044636588296
"2330","ctl",0.95081197184935,0.95081197184935,4.10861256296587
"2331","trt",3.86235192459926,-1.07256605198727,3.86235192459926
"2332","trt",-0.279892920892087,-11.1898515871377,-0.279892920892087
"2333","ctl",1.03844727617236,1.03844727617236,4.88804239625964
"2334","ctl",5.02475715620042,5.02475715620042,8.06009822669375
"2335","ctl",0.96461479906142,0.96461479906142,3.52805961106763
"2336","trt",5.32924654407966,-0.268942438902229,5.32924654407966
"2337","ctl",2.753469125579,2.753469125579,3.66488846881077
"2338","ctl",2.77849864796033,2.77849864796033,4.62393800685643
"2339","ctl",0.77205832881832,0.77205832881832,1.62727236862954
"2340","ctl",5.25477633054177,5.25477633054177,12.7186997336535
"2341","trt",3.25335937089631,1.38663019569121,3.25335937089631
"2342","trt",1.90011914807569,0.973425525071608,1.90011914807569
"2343","ctl",-4.09234391610865,-4.09234391610865,2.60093422782131
"2344","trt",5.42147569760059,4.57555063173195,5.42147569760059
"2345","trt",-0.356078900047301,-6.10339562552151,-0.356078900047301
"2346","trt",3.87995375930718,1.4944803886158,3.87995375930718
"2347","trt",-0.166241381478355,-2.63291640445441,-0.166241381478355
"2348","ctl",-1.68747567712641,-1.68747567712641,2.74045600322126
"2349","trt",4.99118178708943,3.55326507024622,4.99118178708943
"2350","ctl",-1.82781627865783,-1.82781627865783,4.85231362935861
"2351","ctl",2.14352395580739,2.14352395580739,4.74584825600694
"2352","trt",4.41526884345825,2.56216752609731,4.41526884345825
"2353","ctl",-2.30753759491516,-2.30753759491516,4.09858814795044
"2354","trt",3.74504250383908,4.13999079823644,3.74504250383908
"2355","ctl",1.96844681743447,1.96844681743447,5.37530505347639
"2356","ctl",1.98729525497983,1.98729525497983,3.2912495988988
"2357","ctl",3.75035207365847,3.75035207365847,4.86911701980281
"2358","ctl",-1.60066435480879,-1.60066435480879,5.03909787649445
"2359","trt",1.74544101673237,-5.28788245227718,1.74544101673237
"2360","ctl",-3.1886634192842,-3.1886634192842,1.62346362411788
"2361","trt",0.586404936332592,0.824997521400399,0.586404936332592
"2362","ctl",2.83623672625562,2.83623672625562,1.5546932940108
"2363","trt",5.0980629693927,1.32688502468048,5.0980629693927
"2364","ctl",0.885414088180451,0.885414088180451,3.87748244812781
"2365","ctl",1.24665854479769,1.24665854479769,1.10028000473309
"2366","ctl",-3.04753296294083,-3.04753296294083,3.2350961999056
"2367","trt",5.8174065431297,1.97420510791336,5.8174065431297
"2368","trt",4.54486186849617,1.67351519187504,4.54486186849617
"2369","trt",0.42988728356333,-3.80953328131354,0.42988728356333
"2370","ctl",-0.0200948771167687,-0.0200948771167687,2.40926904689656
"2371","ctl",0.982914724501054,0.982914724501054,4.8016711378681
"2372","trt",3.36186599626374,0.401216274460015,3.36186599626374
"2373","ctl",2.50395964364909,2.50395964364909,4.44597623302304
"2374","ctl",1.35478171199851,1.35478171199851,4.75617650462102
"2375","trt",5.88012332683464,1.59206040531337,5.88012332683464
"2376","ctl",-0.68215209841455,-0.68215209841455,2.27064386229267
"2377","ctl",-5.00611145949344,-5.00611145949344,3.30985072446006
"2378","trt",-1.37349858403813,-9.06897619415581,-1.37349858403813
"2379","ctl",-1.4545019571722,-1.4545019571722,4.81853503771937
"2380","trt",4.04013278054326,1.00597825124108,4.04013278054326
"2381","ctl",4.44008934362771,4.44008934362771,5.2602565635781
"2382","trt",4.99934361705715,-1.7487797501951,4.99934361705715
"2383","trt",2.7872671270531,1.8775031111992,2.7872671270531
"2384","ctl",-2.12595699786545,-2.12595699786545,1.99329941790956
"2385","trt",4.02816285438568,0.764643076986032,4.02816285438568
"2386","ctl",-0.807182754319806,-0.807182754319806,6.87034338619388
"2387","trt",1.75869261448961,-2.1832184153652,1.75869261448961
"2388","ctl",0.898011468177869,0.898011468177869,1.97759702280528
"2389","ctl",2.80366055855823,2.80366055855823,4.13806757641477
"2390","trt",4.09515642998824,1.44193603929619,4.09515642998824
"2391","ctl",4.25105502997592,4.25105502997592,6.07905714851822
"2392","trt",4.25173944741983,4.46433814637738,4.25173944741983
"2393","trt",-0.949745759478448,-9.21384936871046,-0.949745759478448
"2394","trt",4.07579806102065,-1.05591569793831,4.07579806102065
"2395","ctl",2.272842576488,2.272842576488,4.21987931864336
"2396","ctl",-4.5879787770945,-4.5879787770945,-0.479408470325433
"2397","ctl",-3.3931070661514,-3.3931070661514,2.15571314857561
"2398","ctl",-0.533660829517209,-0.533660829517209,3.80795590635193
"2399","ctl",1.17321963113897,1.17321963113897,4.62635664111293
"2400","trt",5.08425786538041,0.268068602838611,5.08425786538041
"2401","ctl",1.38400896311594,1.38400896311594,2.14328271388511
"2402","ctl",3.88288186874366,3.88288186874366,5.67634035675171
"2403","ctl",2.62433188855389,2.62433188855389,4.77631696561656
"2404","trt",1.06123663414334,-5.4094849729788,1.06123663414334
"2405","ctl",2.33356500345631,2.33356500345631,3.63012347060706
"2406","ctl",-5.15856214601101,-5.15856214601101,1.57394937439983
"2407","ctl",0.538554059283659,0.538554059283659,6.68980016480505
"2408","ctl",0.952112169796618,0.952112169796618,4.59056196977446
"2409","ctl",2.00789699049809,2.00789699049809,3.28844662793868
"2410","ctl",-2.32140346174526,-2.32140346174526,3.99004981644534
"2411","ctl",-1.62555955379036,-1.62555955379036,0.868345956130697
"2412","trt",6.12644036832833,1.36326929040094,6.12644036832833
"2413","trt",3.33621732267163,-1.95364582454888,3.33621732267163
"2414","ctl",3.06408010613837,3.06408010613837,4.70151654759994
"2415","trt",5.0214875329425,-1.3413200608651,5.0214875329425
"2416","ctl",1.17505798137398,1.17505798137398,3.90374387997633
"2417","ctl",2.81073416007837,2.81073416007837,5.09550105485506
"2418","ctl",1.05714540538439,1.05714540538439,2.95090605237717
"2419","ctl",3.97193392137779,3.97193392137779,3.25068151258879
"2420","ctl",-4.08392564871463,-4.08392564871463,3.23889828561262
"2421","trt",4.45571802295356,1.79063696917689,4.45571802295356
"2422","trt",2.82018108681076,-4.18974888338966,2.82018108681076
"2423","trt",2.53411596665376,1.00583573187194,2.53411596665376
"2424","trt",1.6522498280716,-2.42611728242344,1.6522498280716
"2425","trt",2.73941493220698,-1.45514696756078,2.73941493220698
"2426","trt",2.31173847597941,-3.77174496070707,2.31173847597941
"2427","ctl",-1.83060458206762,-1.83060458206762,2.79912171953513
"2428","trt",1.11335935028917,2.25881026100743,1.11335935028917
"2429","ctl",-0.54386446639125,-0.54386446639125,1.22934636718504
"2430","trt",1.79134947498109,2.76598169379268,1.79134947498109
"2431","ctl",-0.596740942398631,-0.596740942398631,1.88689935774389
"2432","trt",4.94185510883194,2.5410025263413,4.94185510883194
"2433","trt",1.00739895075474,-8.79912180774275,1.00739895075474
"2434","ctl",3.34582393516023,3.34582393516023,8.98773903945424
"2435","trt",1.96378655962058,4.38190134496766,1.96378655962058
"2436","ctl",-2.37194731884719,-2.37194731884719,5.20854616691424
"2437","ctl",1.84057450288536,1.84057450288536,4.94330230024048
"2438","ctl",4.18905414128148,4.18905414128148,5.73284496089364
"2439","trt",3.51626439554542,-1.87674102089943,3.51626439554542
"2440","ctl",1.68938455893495,1.68938455893495,4.53924269621803
"2441","trt",3.43232921645024,-2.71774319672239,3.43232921645024
"2442","ctl",0.415650023377227,0.415650023377227,4.36174998100909
"2443","ctl",-3.12993090935855,-3.12993090935855,3.49365664422088
"2444","ctl",-0.313649265573806,-0.313649265573806,2.9877114323076
"2445","trt",3.55628478840498,-3.54746136280631,3.55628478840498
"2446","trt",6.20508955026673,1.24537170106908,6.20508955026673
"2447","trt",2.58953655674601,1.10098611777379,2.58953655674601
"2448","ctl",-1.96337902547449,-1.96337902547449,3.65033059835273
"2449","trt",4.62537578516396,2.78392108100215,4.62537578516396
"2450","ctl",-0.6002327030246,-0.6002327030246,3.20575827381452
"2451","ctl",1.01617633619977,1.01617633619977,4.45974485577882
"2452","trt",4.89894097541112,3.52553344294447,4.89894097541112
"2453","trt",4.49456307142517,-0.00443799196131955,4.49456307142517
"2454","ctl",-5.31880417115366,-5.31880417115366,-0.215852986731509
"2455","ctl",1.43635212215218,1.43635212215218,5.15221925244345
"2456","ctl",-0.767832200322215,-0.767832200322215,3.14858900556265
"2457","ctl",4.30645502630517,4.30645502630517,4.16643399656082
"2458","ctl",0.0468848602625673,0.0468848602625673,5.44679011776906
"2459","ctl",0.819376897809613,0.819376897809613,3.01179955208816
"2460","trt",3.89476395794813,1.84080515944529,3.89476395794813
"2461","ctl",0.592692078585604,0.592692078585604,5.25236902497876
"2462","ctl",2.9478154441561,2.9478154441561,4.16288076131193
"2463","ctl",1.7196196686348,1.7196196686348,3.45090158940677
"2464","ctl",-2.1208635448023,-2.1208635448023,2.31575749986747
"2465","ctl",-2.49643882993573,-2.49643882993573,2.93718487031061
"2466","trt",2.77230083034292,3.26045542300823,2.77230083034292
"2467","trt",3.35974771409579,-0.714281798132449,3.35974771409579
"2468","trt",1.81639214642817,-0.771816217615482,1.81639214642817
"2469","ctl",2.12186751301288,2.12186751301288,5.10870030394098
"2470","ctl",1.51382577540679,1.51382577540679,6.19001124740623
"2471","ctl",-5.6050959168464,-5.6050959168464,2.12136298167098
"2472","ctl",2.23910529562635,2.23910529562635,2.73176738772969
"2473","trt",3.6366375530097,2.75345435786421,3.6366375530097
"2474","ctl",1.81086970616279,1.81086970616279,1.8963304897449
"2475","trt",3.56459303736829,3.34619912464735,3.56459303736829
"2476","trt",2.55281289086251,-5.51999592947394,2.55281289086251
"2477","trt",4.38271217475076,0.848082592677331,4.38271217475076
"2478","ctl",4.22615501778474,4.22615501778474,2.86396200857363
"2479","trt",3.29137993318848,-0.487835960781899,3.29137993318848
"2480","trt",2.71714656720325,3.50053134376683,2.71714656720325
"2481","ctl",3.03094834595549,3.03094834595549,1.69801659228323
"2482","ctl",-0.33669750115999,-0.33669750115999,2.85281198346816
"2483","ctl",-1.40455035869559,-1.40455035869559,2.71663954404408
"2484","ctl",3.80349277850408,3.80349277850408,5.72798021306274
"2485","ctl",0.57990826153547,0.57990826153547,4.48431682487893
"2486","trt",5.92257575418101,3.5845169187276,5.92257575418101
"2487","trt",3.93818235292794,3.74279469593639,3.93818235292794
"2488","ctl",3.01117083064207,3.01117083064207,3.83069269518165
"2489","trt",3.11738145041689,1.02162134250651,3.11738145041689
"2490","ctl",0.249929050401993,0.249929050401993,2.29729597756499
"2491","ctl",1.6955573819311,1.6955573819311,5.01582115869739
"2492","ctl",0.275311081983934,0.275311081983934,2.92342628014741
"2493","ctl",-7.04752742687768,-7.04752742687768,-1.25719419045545
"2494","ctl",4.75477479871508,4.75477479871508,2.80483798855016
"2495","ctl",-0.215129431606805,-0.215129431606805,2.69600860200921
"2496","ctl",-1.04109625405987,-1.04109625405987,2.98393303537433
"2497","ctl",1.15681139716936,1.15681139716936,4.01899520828447
"2498","ctl",1.80985683232066,1.80985683232066,3.77064273770953
"2499","ctl",0.534420335324802,0.534420335324802,4.22412254386081
"2500","trt",3.08742507671368,-2.02719367705839,3.08742507671368
"2501","ctl",1.50247498802972,1.50247498802972,4.27843707353311
"2502","ctl",4.78969911705119,4.78969911705119,6.16684668337321
"2503","trt",2.80656492453624,3.27335982366813,2.80656492453624
"2504","ctl",-2.10858625820485,-2.10858625820485,2.41021009035218
"2505","trt",4.35751406855293,1.49677503411962,4.35751406855293
"2506","ctl",-0.695436229313325,-0.695436229313325,4.31606278475339
"2507","trt",6.87443320709654,4.94740981297321,6.87443320709654
"2508","trt",3.94791723702183,1.98010281625122,3.94791723702183
"2509","trt",5.2303134098549,1.97038233820479,5.2303134098549
"2510","ctl",-6.33509231611433,-6.33509231611433,1.22715182857961
"2511","ctl",0.521722607818621,0.521722607818621,3.5095979314334
"2512","ctl",-1.33920863643831,-1.33920863643831,1.82249002539994
"2513","ctl",-5.6611338626712,-5.6611338626712,0.480764858198878
"2514","ctl",1.91260327411226,1.91260327411226,4.63196169418812
"2515","trt",3.90868127970615,2.3818120301152,3.90868127970615
"2516","trt",6.20360591706616,3.54391614352877,6.20360591706616
"2517","trt",2.64661148488852,0.850211737038059,2.64661148488852
"2518","ctl",4.57575912438767,4.57575912438767,1.70654752338541
"2519","ctl",1.15516710129957,1.15516710129957,5.12987877574237
"2520","ctl",-0.586299867966439,-0.586299867966439,4.38641478961583
"2521","ctl",3.08736391182441,3.08736391182441,2.95503934537494
"2522","ctl",2.36283600408707,2.36283600408707,3.56989482768796
"2523","ctl",1.60854907959024,1.60854907959024,1.42683740338719
"2524","ctl",-5.24876306933549,-5.24876306933549,2.22441095004315
"2525","ctl",3.03106633241016,3.03106633241016,5.104381074638
"2526","ctl",3.03793269661577,3.03793269661577,5.75921228150613
"2527","ctl",3.61794994390265,3.61794994390265,3.67215313620606
"2528","ctl",-4.69555582822524,-4.69555582822524,1.39511998532611
"2529","ctl",4.29196521572363,4.29196521572363,4.31567549174867
"2530","trt",5.4131527087003,1.32517964165804,5.4131527087003
"2531","ctl",3.50394898662383,3.50394898662383,4.31394294967216
"2532","ctl",6.00741740105933,6.00741740105933,6.85490589744276
"2533","trt",4.53845155603675,0.418003854429486,4.53845155603675
"2534","ctl",-2.64876057110856,-2.64876057110856,3.83192501526755
"2535","trt",3.04517530710928,1.19336636388004,3.04517530710928
"2536","ctl",4.68146576705156,4.68146576705156,3.78389976686555
"2537","ctl",-0.722672077158032,-0.722672077158032,1.47098354081168
"2538","ctl",-4.37291279702555,-4.37291279702555,0.954482811223569
"2539","ctl",2.63576969115366,2.63576969115366,5.03993622138924
"2540","ctl",2.39516148425266,2.39516148425266,3.13403651464668
"2541","trt",3.30892404054724,-1.13913585444595,3.30892404054724
"2542","ctl",-2.93086340212502,-2.93086340212502,2.99845768778267
"2543","trt",2.23962626716224,3.31807146086021,2.23962626716224
"2544","trt",3.83035057768154,3.63849016369221,3.83035057768154
"2545","ctl",1.15381384715989,1.15381384715989,2.83087155391572
"2546","ctl",4.22869839657865,4.22869839657865,6.2317506067874
"2547","trt",4.17965097505946,-1.11279822476987,4.17965097505946
"2548","ctl",-1.28959959623618,-1.28959959623618,3.26168110791882
"2549","trt",4.52614406502478,1.93654051229622,4.52614406502478
"2550","trt",2.27215285191259,-0.449480607461353,2.27215285191259
"2551","ctl",-2.4797241029052,-2.4797241029052,0.778401117346883
"2552","ctl",1.42837666101627,1.42837666101627,5.42145308409521
"2553","ctl",4.20276112510264,4.20276112510264,5.30771126408096
"2554","ctl",0.0114755262667162,0.0114755262667162,2.87172586795014
"2555","ctl",1.76672341316085,1.76672341316085,6.25653689393242
"2556","trt",5.68678458941466,3.59086389485858,5.68678458941466
"2557","trt",3.4234017517916,0.0256638998220619,3.4234017517916
"2558","trt",3.94263731196279,0.968168198911665,3.94263731196279
"2559","ctl",3.58541271964451,3.58541271964451,2.30981642764944
"2560","ctl",-0.0815447198988297,-0.0815447198988297,3.3004429224964
"2561","ctl",-2.30531274144418,-2.30531274144418,0.728109952833687
"2562","trt",5.33904034897721,1.21913662558825,5.33904034897721
"2563","trt",4.2318757818304,3.04658845608831,4.2318757818304
"2564","trt",-1.04187617866926,-10.2464687876518,-1.04187617866926
"2565","ctl",3.29366804140502,3.29366804140502,4.23698610279174
"2566","trt",3.38310950355378,-3.03887701413487,3.38310950355378
"2567","ctl",1.63064288929117,1.63064288929117,4.67972806991516
"2568","trt",4.61614325840096,-0.457605136644011,4.61614325840096
"2569","ctl",1.2558107922739,1.2558107922739,3.87656945751216
"2570","ctl",2.60820303178888,2.60820303178888,6.23476280337662
"2571","ctl",-5.08361746909185,-5.08361746909185,2.04507861282474
"2572","ctl",1.1207103240042,1.1207103240042,2.86549709321636
"2573","ctl",-1.64130372313172,-1.64130372313172,1.18159444806862
"2574","trt",3.97271496166913,0.272535499413672,3.97271496166913
"2575","ctl",4.2161576696815,4.2161576696815,5.29115829365451
"2576","ctl",-0.778337704924709,-0.778337704924709,3.42181141107826
"2577","trt",3.92944186996105,-0.0502878406684337,3.92944186996105
"2578","ctl",0.620323412155761,0.620323412155761,2.59426335860414
"2579","ctl",1.87518162151181,1.87518162151181,2.41775366754122
"2580","trt",5.06038472466865,-0.609569607516572,5.06038472466865
"2581","trt",4.75464006899703,2.41818619471873,4.75464006899703
"2582","trt",1.71468208792069,-3.13292151259644,1.71468208792069
"2583","ctl",-1.22215491712382,-1.22215491712382,3.21352991344174
"2584","ctl",0.229061478667804,0.229061478667804,5.19643585220039
"2585","ctl",2.35032095061018,2.35032095061018,5.24823219474317
"2586","trt",1.54652063019015,-7.57108334137569,1.54652063019015
"2587","trt",4.45777848555956,1.30247880435476,4.45777848555956
"2588","ctl",-1.9099301885689,-1.9099301885689,1.35156258351938
"2589","ctl",0.350018990899513,0.350018990899513,4.71256156511025
"2590","ctl",3.45135461885902,3.45135461885902,5.46219909550868
"2591","ctl",0.554057314530569,0.554057314530569,3.09320652042137
"2592","ctl",0.986822366039499,0.986822366039499,5.33900705029628
"2593","ctl",2.09919262943959,2.09919262943959,4.45410568572119
"2594","trt",5.89119053969434,0.424237898953926,5.89119053969434
"2595","trt",3.57385980560727,1.7034491937747,3.57385980560727
"2596","ctl",1.80366935242409,1.80366935242409,5.64388027681098
"2597","ctl",0.967861186526096,0.967861186526096,2.9999336500151
"2598","ctl",-0.418829877507009,-0.418829877507009,3.67654366793939
"2599","trt",4.04233929700212,5.25071668167791,4.04233929700212
"2600","trt",4.50386800006055,0.232357115941856,4.50386800006055
"2601","ctl",2.60267835277186,2.60267835277186,2.94838721470146
"2602","ctl",0.861545022424242,0.861545022424242,4.71158997674544
"2603","ctl",-1.37875359239514,-1.37875359239514,2.17780251648576
"2604","trt",4.357540301548,2.21269241826325,4.357540301548
"2605","trt",3.5548959329451,2.16851743979829,3.5548959329451
"2606","ctl",3.05740491027732,3.05740491027732,5.05591909772267
"2607","ctl",-0.826459534192748,-0.826459534192748,3.28095728851534
"2608","ctl",1.50045290543104,1.50045290543104,3.2518357351976
"2609","trt",2.8446570901897,3.12270980674094,2.8446570901897
"2610","trt",5.62803671147836,-1.12372078815063,5.62803671147836
"2611","ctl",4.70461349302545,4.70461349302545,3.80783794746985
"2612","ctl",1.79973436293029,1.79973436293029,3.72547769033031
"2613","ctl",0.443683556083538,0.443683556083538,4.06611911145816
"2614","ctl",-1.41699132052191,-1.41699132052191,2.95034471635495
"2615","ctl",0.0180290098248637,0.0180290098248637,5.69954921312691
"2616","ctl",3.06509662945751,3.06509662945751,5.21941823962332
"2617","trt",3.22917023040288,-0.231144106755105,3.22917023040288
"2618","trt",3.4246550964856,-0.312288028123831,3.4246550964856
"2619","trt",1.91772551875184,-2.61850272735828,1.91772551875184
"2620","trt",4.13635270464451,2.25395334957414,4.13635270464451
"2621","ctl",0.913840440422836,0.913840440422836,0.212383641729002
"2622","ctl",0.830198213730411,0.830198213730411,6.0413945468693
"2623","ctl",-1.01545044284507,-1.01545044284507,1.66598927734254
"2624","trt",2.61452777229314,0.452858739456449,2.61452777229314
"2625","trt",3.20790533564445,2.62849133029004,3.20790533564445
"2626","ctl",1.67987844408535,1.67987844408535,4.68240189253439
"2627","trt",1.94992166965514,1.48330561639042,1.94992166965514
"2628","ctl",-1.12575640236847,-1.12575640236847,3.65045237152586
"2629","ctl",-0.588747375273708,-0.588747375273708,1.76982757472905
"2630","ctl",0.924875399862863,0.924875399862863,3.20766243267737
"2631","ctl",1.01795068837241,1.01795068837241,3.05189310074243
"2632","trt",2.68673502027247,-0.277444422065212,2.68673502027247
"2633","ctl",-2.5091127888144,-2.5091127888144,3.23702291517436
"2634","ctl",2.51247877166238,2.51247877166238,4.68934709270013
"2635","ctl",2.67249257748847,2.67249257748847,4.3186819900769
"2636","ctl",1.04323237468897,1.04323237468897,4.69390081343539
"2637","trt",3.61999606548888,-0.215228830606757,3.61999606548888
"2638","trt",2.95908035546295,-0.494192132166555,2.95908035546295
"2639","ctl",0.298209548232885,0.298209548232885,2.72433782402398
"2640","trt",1.95216456804682,1.43256307067692,1.95216456804682
"2641","trt",2.81441560141474,0.205127522476636,2.81441560141474
"2642","ctl",-2.05681570526214,-2.05681570526214,2.61886160171337
"2643","ctl",4.17601993077564,4.17601993077564,4.26090429950655
"2644","ctl",0.620854626186463,0.620854626186463,1.10820783910759
"2645","ctl",1.18628672663202,1.18628672663202,5.05258595437064
"2646","ctl",0.41668625262608,0.41668625262608,2.98211280418292
"2647","ctl",3.7996022964238,3.7996022964238,4.43852245129259
"2648","ctl",1.65274785635949,1.65274785635949,2.55304381896707
"2649","trt",1.48962420280723,-1.61623835479745,1.48962420280723
